Date,MSFT,AAPL,COST,PEP,AMD,ADBE,TXN,AMGN,HON,ADP,CMCSA,AMAT,ADI,MU,LRCX,KLAC,CTAS,INTC,CDNS,ADSK,MNST,CSX,PAYX,AEP,PCAR,FAST,ROST,EXC,CCEP,XEL,BKR,EA
1993-09,0.06383855420292342,-0.07083717111576592,0.003295212165063689,0.03504666077957778,-0.1431289030788289,-0.14400074794971526,-0.08116730140508768,0.06078430221422871,-0.02675825930565675,0.07089449474904543,0.025077134922134973,-0.02077340447515387,0.07088242124327072,-0.029873995652102112,0.07179322951877869,0.2159130526732285,-0.07330631748332937,0.10643772976093657,-0.04351818082235904,-0.0672643522681052,-0.26455470087839406,-0.005044942714679973,0.05544469566388053,0.018746091732725727,0.005040380109118807,-0.1443729445287967,0.09987083282601399,0.027326792498304303,-0.07353677228901155,0.024237374086894335,-0.16348371352157504,-0.037654779844645256
1993-10,-0.013255076158658107,0.10847023498063348,-0.039033141591497185,0.03177860497410966,-0.26733725323597113,0.054048410700840335,-0.2357975120898368,0.1088836709358311,-0.04922161565823943,0.018647695879403667,0.16132028876374394,-0.2576072930904925,-0.2268771789962064,-0.2389408189418329,-0.22681137164255438,-0.2025133085856114,0.13168997811143912,-0.09401021931730201,0.09703362912903835,-0.09473897211644042,0.11418753910430948,0.00900543066371192,-0.01497641713921507,-0.00024158383279024596,0.02398093722093989,0.05162053289534381,0.0794887769701599,-0.0717767509981026,0.009787197756512553,-0.032411297724329116,-0.09796123523997236,0.11288508755317711
1993-11,-0.03999614920811742,0.08037210933547494,0.026920126545083488,0.02865427677114126,-0.1219188111490904,-0.06200463871571914,-0.11739959352815744,-0.011224169832395672,-0.03256548331773613,0.04465843615783135,-0.11906590066308312,0.04582500424584101,0.030606394040437655,-0.19096042474040517,0.006823917014523889,0.017647705888905286,0.12471170568144312,-0.11184885933203452,-0.032941032698126135,0.06711170614860099,-0.08482444242133134,0.049726453356348434,-0.1297474667831817,-0.052124491523505546,-0.02774032301499682,-0.18741682888235367,0.16026870532632076,-0.05645588095348749,0.08434382382437496,-0.0363196264694624,-0.07341694944669026,-0.08410275118665006
1993-12,0.02038655109472597,-0.05442976896335565,0.024723216800099895,0.015645538455631342,-0.07106340462512999,-0.08126716483935731,-0.015896723886559144,0.026024852716344977,0.09407330483330105,-0.008877367800566728,-0.014757030147137504,0.1209889610127123,-0.0029318156908172644,-0.013448166166877471,0.10824737477602081,0.17406839111250924,0.21150228320281003,0.07998964807393297,0.05833670530389122,0.019150419187628547,0.05341604949177877,-0.009526059057174659,0.20948951339600674,0.023625630757952123,-0.142648181869568,-0.12962293305303216,-0.12552669157481197,0.10802646676541716,0.06961474571939984,0.03793881579738211,-0.09596230501170476,-0.15335173562834356
1994-01,0.09219141572019154,0.034779016429547935,-0.03353873253959953,0.0001304630078322324,0.13913808351669502,0.24532188742124125,0.05793922395477585,-0.046517799997498714,-0.008016548615912542,-0.029431862113809798,-0.19220553217637104,0.2856155706555029,0.0569004942431434,0.16296802786917022,0.11616271663413888,0.1446960691285568,0.03425502056655689,0.10531023802554439,0.001587001089940161,0.23307300264829356,0.04853257642328335,0.10161433948752854,0.115742715976365,-0.023625680291300192,0.09772840414980187,-0.03566273185391412,-0.1383456971876279,-0.05285318101539215,0.1287958802756199,-0.017763679458505047,-0.018548924358369932,-0.1328092899883157
1994-02,-0.014792139978412062,0.11395689612504753,0.20898741507544968,-0.025149469542096903,0.02434089487300066,-0.07268187831879647,0.09927558808974644,-0.07059564762533194,-0.05194082258162048,-0.02605027252535342,-0.01621509692975918,0.0414920352205632,0.019623491860251793,0.1522443812129173,0.03857365455091011,0.18937176769319725,-0.08838253207867793,0.06816851945415599,0.10376507806946222,0.13052491740407698,0.21554814387823834,-0.03177089227933718,-0.03580928978532014,-0.05735010034043172,-0.05506562960746759,-0.032421463273936656,0.03653623411926221,-0.061541813803825514,0.07469184642325882,-0.028822921369207565,-0.11332022213987979,-0.15847474428395267
1994-03,0.017650476861056103,-0.1063295109600238,0.001551964478065508,-0.04798811291789495,0.37802415500266784,-0.10642452168440225,-0.0689036471353042,-0.1488472229463418,-0.0993003165265993,-0.027452683517441116,-0.15999096636405594,-0.07737041684374164,-0.0198325941639333,0.1325422881685447,-0.1740607096214904,-0.08230795018526138,0.041258351035071264,-0.031451892226195426,0.024610103242290942,0.02468653664184897,-0.1481287495198083,-0.06781989325045232,-0.16897758191485096,-0.05739846190750609,-0.12147871818832134,-0.11433468989292642,0.06053800146236335,0.010123488191855948,-0.06794678588054337,0.005733165272032355,0.03619506855531815,-0.0765495408411601
1994-04,0.05387836998907773,-0.14104939517710838,-0.2420735196298474,0.0033299029648031346,-0.17263293125211873,0.057529001738133176,-0.09616052431868981,0.04396505591450449,-0.07798828861427749,-0.0025949842201922744,-0.11785761577279438,-0.049624042990623625,0.08573483299003062,0.02629643796891051,-0.14142778732458855,0.17755125983855863,-0.08895893953299731,-0.0868945290884369,0.016737127361927954,-0.0830702985499498,0.024800671072492612,-0.06709251092609592,-0.009163320722867277,0.06979741476308086,0.048676242741202955,-0.1545301254472583,0.17847450960050723,0.04514215005243982,0.08755942237301877,0.07236348065458788,0.006745021855269353,-0.20907334970311955
1994-05,0.12047201877915902,-0.0570598878969368,-0.15797981096932015,0.016775259597453143,0.019667398396212097,0.12413842860294895,0.011359481012902956,0.2208472895549383,0.022849718517150362,0.03350392943355711,0.11577847746511616,-0.12135910276993549,0.0036126529486324157,-0.1009953887565089,-0.09989255398056501,-0.09236039883197375,-0.00607859643059891,0.033774706512705276,0.06518893848589656,0.08680279486164387,-0.2996451079902767,-0.015950388374839114,-0.07373779500643575,-0.051124928929077794,0.0007915945276635715,-0.07280433392471547,-0.2070506116815249,-0.017251576723069425,0.007095875721937256,-0.002757861241844281,0.07473387054124501,-0.06596458653074551
1994-06,-0.014878951925719301,-0.011203779750369226,0.01993217079546122,-0.03409368599333587,-0.033564204031692524,-0.006746120047304341,0.0399566272833549,-0.09449938458305392,-0.054788269928873416,-0.01607655276666018,-0.011792202422360018,-0.04488539037504447,0.03577702432694953,-0.0017485846332334573,-0.08987042679273162,-0.03605357313802168,0.06652963935006778,-0.043089238710520596,0.17017233409669702,-0.0558807512362986,-0.33507568571397905,-0.03377810971591225,-0.11520148144139616,-0.0004050642589617946,-0.05456297163623527,0.07709034540511611,0.0507685699441019,-0.02765035436318226,0.06156074435706385,0.006521060338210928,0.048729863789293115,-0.19621955960318316
1994-07,-0.07282392807087455,0.19102122799525167,0.02064608256913747,-0.03618177828659506,0.10664059001411086,0.22899702725609977,-0.013916796351471904,0.11581678564440487,0.11190649944538233,-0.009325460200403765,-0.11151424227177943,0.08565780888323399,0.02693936579919789,0.06153538335764269,0.04845610334689506,0.1139226790545054,-0.0737812793180695,0.010037614794824618,-0.15974588321247332,0.05324155448272638,0.5656479686569023,0.003585254107119872,0.1220344716637138,0.0935257295363353,0.11171981553951285,0.012088976259183698,0.0788705660394105,-0.019092555748431817,-0.05102785129921302,0.05887525032973132,-0.021523452622652282,-0.0763404377568839
1994-08,0.056490006355612056,0.14655903410797191,0.04060425322492568,0.05324435823429208,0.11254694545131973,0.05617955088622478,0.018427300868752897,0.13420606600323645,-0.01758392495783126,0.02410407275307831,-0.13176732892749557,0.15471935036991452,0.24320933953154417,0.04350126392087613,0.21630086264859275,0.18051362651167346,-0.03420904689562381,0.1528240711150316,0.1592897067611572,0.07660861084358138,-0.032501470237402325,-0.019573143938352345,-0.05263722560770854,0.020210926174083394,-0.021113564933069148,0.11029373925597945,0.06078472640256842,0.05782907101984466,0.06906823701889048,0.038706404428663944,-0.14139981974091295,0.23380785705952384
1994-09,-0.009144883399591694,-0.011839219589547506,0.1013149010859311,0.01485403253390738,0.018838868033775366,-0.013511808656418628,-0.1355047518380374,0.04877784343504927,-0.10184468212087436,0.04179731088312381,-0.11122648159465906,-0.08239911340399864,0.0440299349920947,-0.19630363798230638,0.14762048790753876,0.04719196979386028,0.1339576991436681,-0.03562572034070414,0.13257865068315589,0.08441555709552911,0.11311162723319518,-0.11140692318932786,0.11828761310507949,0.029833876532844854,-0.08694257773253504,0.06407178680545232,-0.006007946197488867,-0.08825228707421373,0.04999098076163187,0.0008252342812733216,-0.057969813380631605,0.0718952780931631
1994-10,0.08728303902415192,0.222231374390169,0.03780721117367083,0.013879972148963752,-0.1414929215470281,0.13987977185920028,0.03259261482877923,0.032869621138740326,-0.02880599546601256,0.017197501295040565,-0.011978241383820063,0.07655386700837927,0.09554152917283186,-0.013438008036534459,-0.01397242830122309,-0.006270378382348057,0.05979322748534016,-0.03843782049588511,0.12561063558048277,0.15388080367763898,-0.17277784514088576,-0.012822823919705646,-0.007505869829999266,-0.0040935878939117884,-0.07103901036755197,0.016987345030470776,-0.030125654234242065,-0.004586005153979726,0.06283847511113046,0.041108464715290734,0.01336917685115138,0.2092877365171029
1994-11,0.00025284511136453654,-0.12282281260693528,0.012215792037836081,0.02062358692758153,-0.06492250367184875,-0.14226431208275306,0.0022676103832051397,0.05961918861881767,-0.016860963306673703,-0.04035697057314951,-0.051882088105616904,-0.02535444248483834,-0.07084319779233308,-0.022638004435314888,-0.09560827921124188,-0.07150734859744078,-0.0787694155934081,0.0008716289363944013,0.018641991716576538,-0.04045232597502797,-0.01760585664401221,-0.06540472796920774,-0.057956572723831985,0.059742443009907636,-0.14331944825523749,-0.0462698667786369,-0.017251907518261455,-0.05016781345898396,-0.025635694716762695,0.03428232415486364,-0.15621595458777002,-0.1504345631076044
1994-12,-0.042406141914628104,0.03609879881539473,-0.09497516005705271,0.04265763337195962,-0.0915555791977262,-0.1545943375526552,-0.05326504224784031,-0.008837036613247595,0.0622212685723157,0.05348312467450551,0.006880928822417294,-0.22352607019171752,0.0077970727591518355,-0.01889389134269792,-0.16714824885334448,-0.06104441255423229,-0.0002159468477933633,-0.0022016953685218142,0.05683243654616239,-0.006466404771187639,-0.06591776185086752,-0.016404988009474424,0.09063147633164953,0.011435104009299812,0.10837180797312182,-0.10782921659458027,-0.2057300560680184,0.02617468732232861,0.00802891942238571,-0.002831707790731374,0.03566786173463737,-0.06867020202634029
1995-01,-0.05121143320919803,-0.003986252029271932,0.024380877859372454,-0.001113271764645033,0.14095194021984503,-0.12986417358729557,-0.09381016474298462,0.036720374025450545,0.07477831405494452,0.021203581931217214,-0.06840312276423711,-0.14644417225965353,-0.003678390976972549,-0.022837485951996465,-0.0756606246044743,-0.028937755341298905,-0.0008607638068685445,0.0796030172975735,0.07962390082251865,-0.15854000166134413,-0.2959148330149411,0.031934948251883526,0.00860038274892729,0.08455467933105391,-0.04151609390917539,0.018589230529655918,-0.033007307623206465,0.08027593133506103,0.16121844891088946,0.05420619586903313,-0.01989392595446634,0.0015074107521081995
1995-02,0.08089122215959775,-0.03693709853892578,0.027655291370173852,0.06383148636812357,-0.03556603781216475,0.21481422468221578,0.11969747885731324,0.13360931497521172,0.07244389994808471,0.04867643068849453,0.00981276236708821,0.13330882968832525,0.14156842257919033,0.311131202665621,0.02288197180457622,0.10826490208829394,0.13542668667556806,0.13362805003260006,0.08748805036702358,0.09308283728578723,-0.03820979218815746,0.0644938283896392,0.037814327841230934,-0.022338929648487556,-0.043361999413238636,0.079281500628385,0.04780563124033476,0.009436092943982947,0.012686114311612711,-0.05059484893708362,0.05560238979378334,0.1495301020623234
1995-03,0.12297278424888844,-0.11986700118558345,0.0843467003145236,0.006887124624298179,0.11251673915866056,0.20901928815194382,0.1215251514623702,-0.02430245044216145,0.03976492389713061,0.006121439100341505,-0.1057822831957971,0.11347985889236716,-0.0039602270304627514,0.17176938267089406,0.022086721941419835,0.07101952431284003,0.04847404457973965,0.08000833410765869,-0.017975383953420857,0.22085100875819147,-0.1738178957512181,-0.0015648763165551694,0.1356596472946358,-0.05891552111451267,-0.02720436915987606,0.021816322360467474,0.02178645518656173,-0.07947555236303744,0.02511862871598962,0.0006759359420149912,0.1493337624962627,0.019652577758112473
1995-04,0.07469794808969742,-0.05749991563043574,0.03528601062659782,0.07704400588336303,0.07591802278811864,0.15590431984934,0.1473940181242363,0.056521135411023715,-0.006430948723276819,0.025841458829198045,-0.08600221701499744,0.039552451019999546,-0.010400477231124163,0.041597867391183145,0.026251638123237036,-0.02676777447050544,-0.009200975745076487,0.12800711376183824,0.22779185865244767,-0.15211078588301935,-0.1583994703848158,0.02074102138314645,0.01811302582859506,0.03930861121631073,0.023263557043251063,-0.0551937914575062,-0.10321414663955905,0.014708145550570685,0.059666122629262026,0.026245923822103258,0.0703324583051129,-0.012244871809217581
1995-05,-0.001852766188224168,0.09146407646314979,-0.02097521995819984,0.2294231649004176,-0.07672700010108621,-0.06657131871457306,0.024926662232523975,-0.0007750744332201822,0.05356481580834789,-0.05964983272590931,0.0958642157860558,0.07337447477920024,0.10603300735928306,0.023295808639633403,-0.033522458530910286,0.06841596612360833,-0.1271663507879107,0.018757484924637843,-0.03232069773678638,0.08176748587095534,0.0661232452601593,-0.05753501824344931,-0.058352887385624226,0.03023680761853144,-0.00014112473462092568,-0.05480764627675542,0.042196793330954045,0.09289461321013087,-0.07738083631996195,0.08833277774321158,0.0568791630318996,0.050748694955571695
1995-06,0.07772098608052513,0.07191082084051036,0.24887625427614235,-0.03129164152271266,0.0531720187152501,0.11663447724624473,0.13029445258053832,0.10128443752800066,0.10960556015232961,0.018528717998787924,0.0044194887410117034,0.053996304730460666,0.046891900009293906,0.05602652955837971,0.09040289753842769,0.034663752359644515,0.07426210542419229,0.050522618183892205,0.11331016623744428,0.1637022251059695,-0.023045213107849374,-0.014876642850666364,0.2089616398519147,0.018063338437644953,-0.01231065070847413,-0.03533651350513018,0.07643053822321168,-0.03998335399108567,0.04807959377997997,-0.013076387665778844,-0.08832349570382236,0.06853159148410798
1995-07,-0.005569492180109403,0.05423260389476341,0.11382991830773416,0.02482832732371398,-0.07236079344462786,0.0260430704653343,0.14834919683141667,0.029405439417342662,0.053888920271605995,0.02386061418809383,0.021601854018503872,0.19725556335122596,0.10557430327401462,0.04944266169691291,-0.031421634530477326,0.08718954647496653,0.036879138425978265,0.053400316734734936,0.17511988936250356,0.1037152642842613,0.13560165408785063,0.09283172402584967,0.002899776970139164,0.03677820315554799,0.14150000281349615,0.30725910441473364,-0.015175140679762132,0.06908689442353536,-0.057628655006127065,-0.008149239465838601,0.02953763138803462,0.3416656538257166
1995-08,-0.10270021440586474,-0.0869525228239812,-0.03131023080560797,0.027568595427364243,-0.07364549288126436,-0.23280140758302095,-0.1021559833583526,0.0662081564602772,-0.03924395222062331,-0.02712666060588117,-0.01598062608139191,-0.2061844197313815,-0.11383256199632927,0.04990034935313349,-0.24323517929902744,-0.20203429492053404,-0.07236711537176517,-0.18777858208530598,-0.07502018903325244,-0.09221560022961825,0.5530367166441488,-0.039611622243885855,0.10805523942555274,0.02185980592305453,-0.03693265285969835,-0.11541029624419447,0.3718453666440758,-0.052398968308393246,0.10582488031333635,-0.04491238028750802,0.04044624836180713,0.031566567931685156
