Date,GS,MSFT,HD,SHW,CAT,MCD,UNH,AXP,AMGN,TRV,JPM,IBM,HON,BA,AMZN,AAPL,PG,JNJ,MMM,CVX,NVDA,DIS,WMT,MRK,KO,CSCO,NKE,VZ
2010-02,0.04767644035687367,0.02174740051454592,0.08350127434580283,0.0008769714507474874,0.07803871039643302,0.02190588865627045,0.057883377648606515,0.0185727317517983,-0.018591927280334583,0.06842991507108732,0.05976450653486453,0.050630156829407684,0.0380287982296071,0.05909280216970066,-0.026421755349785775,0.06943859595403534,0.04454236676698524,0.0027453147631788443,-0.0036561008680876484,0.024758475235499317,0.09406927896497579,0.09943207721187972,0.02881297764048809,-0.050405438598760455,-0.02043829602127271,0.05539072720806911,0.06234727655093493,-0.034045362255138954
2010-03,0.06240451208333328,0.004413030556446533,0.06417985694043692,0.028267322869762964,0.07675675938506892,0.007099939738084772,-0.047085668899568674,0.08912451515503626,0.04914655168342566,-0.0028194349014539137,0.03946725988343745,0.010303489993635258,0.06451649903480693,0.07271650983068408,0.11582218818719567,0.06779869478122709,-0.00045047773423963097,0.005226047949284479,0.03881995915628626,0.02280568134207118,0.005291468675322195,0.13674015745429924,0.030856440694448727,-0.006243963968413588,-0.014424981132742076,0.07012244195477481,0.05459633901637115,0.015617371809209786
2010-04,-0.15057515792384243,0.060789214388964986,0.08825604450215788,0.22075951402476343,0.018351401689850836,0.040914009716819716,-0.12759273594639386,0.11011105793004379,-0.0011055357278955023,-0.025441989026865994,-0.08051294488057768,0.04100162441331806,0.01421340734679188,0.005651686697271581,0.024281047753198223,0.013619873419362705,0.02720358321725504,0.0004495179650230562,0.02440590838515809,0.0695610933167171,-0.04234306047098816,0.0736397419921325,-0.015931749911011275,-0.09287204699153799,-0.04466918885616756,0.021270793706862034,0.034730864606462554,-0.050302782601395084
2010-05,-0.09945564727268673,-0.11431338095079163,0.0006949688455542131,0.03858862091211503,-0.048418500494865846,-0.04006223635211418,0.010437054847951207,-0.1178909100703688,-0.06385172569638271,0.005447367856784372,-0.03958889641116615,0.02365474518935781,-0.03541464886809163,-0.07980522967466668,-0.024562750025578835,-0.03973556319866931,0.0328527130289072,-0.07432039617911865,-0.0862458291987304,-0.04341479741574952,-0.10000175464893467,-0.036533386889635665,-0.0428825429155002,0.0077572216596695776,-0.01942140859896561,-0.09448779423829837,-0.0019609499435082754,-0.03503746198387249
2010-06,-0.10741864619258715,-0.13691322817505328,-0.1330070623964014,-0.0990288284495396,-0.0667904911092842,-0.017797639622129092,-0.02630244683118124,-0.026501612817656974,-0.019702790278203482,-0.014717884038067798,-0.10271926027854511,-0.009709739207177001,-0.05724229739716407,-0.060333246104209315,-0.116791810730537,-0.09951681981262488,-0.01724961196866054,-0.009062045192450852,-0.034819235850236226,-0.10039619659338947,-0.2552227290010554,-0.06831740984959771,-0.062288008344256,0.04279680157063497,-0.028756480029150093,-0.08748962916218522,-0.02836042101815113,-0.01689997414556711
2010-07,0.04184788159229783,0.03588777446960719,-0.011236287627862959,0.06803634406618617,0.14303537925951812,0.04198002716760646,0.02855969556392246,0.09071157388354614,0.028939908631390236,0.04285081803479084,0.033808764065637334,0.0840572706109453,0.03006831640016381,0.02483955059151019,0.20899803653408447,-0.041775122178154184,0.04827204633641075,-0.032593375414438894,0.03716718633633706,0.07626830650667848,-0.08700059036048374,0.04609696735163478,0.03893473891404704,-0.007848383659597894,0.08093147347610251,0.05771717332182726,0.05786692775676626,0.015183147814849677
2010-08,-0.03265229707774479,-0.013216604369856097,-0.00529279498981557,0.07716823018185856,-0.005500630971182283,0.07611080460700372,0.0928062990155851,-0.05073545413117115,0.011132468860486635,-0.0026388290961279833,-0.060702957966797935,-0.0033150183479692848,-0.03199078093464372,-0.039211601973629995,0.12732924185798547,-0.02507253427681413,0.022253628052752314,-0.0018315200826713174,-0.011595080649426331,0.01895084857323818,0.06591777674365987,0.027858063631845058,0.00785685662235799,0.058868786136931216,0.06723563540467613,-0.006976918177892485,0.01962114842487792,0.037784516808110846
2010-09,0.0184613431073062,-0.002954825920063626,0.07921769525755115,0.05718474065853121,0.11562166818476849,0.021416994480003455,0.07481414574903432,-0.005749924714614498,0.08054743830862847,0.036815453325518846,0.004741346685103509,0.07012738661648835,0.06661748017258218,0.004706975135874426,0.2042214095687682,0.08488544364115089,-0.0003907861198623919,0.05890535401208115,0.06065615467723576,0.03829818621091539,0.14218782529479418,-0.027888172025977327,0.05133839507751661,0.01972150563378116,0.028713872988949313,-0.008332010691003878,0.07082504615952911,0.05757094483843842
2010-10,0.07743775448525077,0.03495414713760158,-0.026511951792532733,0.028310086823255896,-0.028550418914259457,0.005562095818148812,0.0038255224086737216,-0.04415749495777738,0.055245916179370344,0.03191032723481027,-0.03498319675728763,0.10701641529384841,0.04811490615374126,0.004633340859280197,0.03553759643380516,0.03540883501327015,0.04247457941657077,0.013742970656260107,-0.014650260524482402,0.0057916347184094295,-0.011970539346919728,0.09341603837583017,0.0029576570683357783,-0.031078832022577368,0.0545478153930912,0.007598226501746244,-0.0008395891520190899,-0.028299712937578124
2010-11,0.020072552757946758,-0.041152419526414,-0.001997033927770195,0.041323144370248595,0.08846092740779431,0.020839745706534463,0.04692557126895356,0.0727421035325811,-0.010876820261264424,-0.00548893541817253,0.036486977431370735,0.022593318217052037,0.07123182803637483,-0.05067148508079708,0.028306866733001448,0.009431947186667344,-0.02702115893911817,-0.0032873627990269937,-0.005241078414081861,0.013330733320866373,0.10634352409473355,0.051329614410626216,-0.0029592116294102993,-0.065676876970922,0.06233962053830165,-0.07193875354104316,0.06834871848563684,-0.02349062888965341
2010-12,0.05324844544792378,0.11080282239172698,0.1311182417569286,0.12151679115222241,0.059011378305570066,-0.03437698402736096,-0.029366155108508863,-0.02706764019494931,-0.00032709577157366207,0.005791851325438902,0.08083161799092953,0.01462949626027774,0.047218037099318384,-0.009394593842033085,-0.03147691275858945,-0.021812831589424396,0.03485229330490909,-0.015595671359793563,0.01307708226050038,0.06001731707342862,0.06640929258015497,0.006593271976766994,0.00233315458440392,0.027101459133139553,0.03867624280765633,-0.028472775465825776,-0.0205044471651607,0.05676402555324394
2011-01,0.009354071891705099,0.04118137183784435,0.031041980441348295,0.0009703183380742967,-0.0250667116301957,-0.07038292261109887,0.09196328747603719,-0.005648339947240613,0.020569772446700496,-0.021431855167816944,0.022226326093693183,0.07837292302371306,0.023262332479739255,0.045566407363952004,-0.010311595794145785,0.047416329945803984,0.016844995805458167,-0.042090219369486925,0.01673872531581221,0.024870184580461554,0.4535515875285439,0.055922363597427624,0.03440532205683087,-0.07265191149160409,-0.07378281758528893,0.005943413519613614,-0.03738659500691388,-0.031989664782437296
2011-02,0.027352761888192283,-0.036987035671000715,0.00983065218126929,-0.02743952187984372,0.056657683612802524,0.010340282572073846,0.04647599624990152,0.04919384196895138,-0.02686920864769784,0.0833166996945808,0.0636586054836305,0.014187882657396017,0.08104619798089611,0.0012768384858452442,0.06412828096777871,0.047311644507504934,0.004314431967676842,0.042260127739587865,0.045288829061611253,0.10413176709400983,-0.043915506733443986,0.13143672576814142,-0.02701081578140819,0.0040392453605036785,0.022408862798366035,-0.05346685081845277,0.11446499396377756,0.04360239462111587
2011-03,-0.03165951397679655,-0.05032357208353249,0.002056471210843656,0.01611047124154669,0.028801399154513338,0.012031552618707711,0.03437061602550712,0.01927451654063907,0.016246439238671792,0.004767908058299739,-0.02272337643486318,-0.0019669087563849654,-0.008760062411993196,0.033491807577838616,0.02386329084201135,-0.03693806125047069,-0.032206003708375376,-0.03805223953871782,0.006309800124925922,0.023455370404580168,-0.2584909663884503,-0.012414838377973667,-0.0026734374730605225,0.017374236818964196,0.032879566928737836,-0.07592566820435151,-0.0489132177643545,0.0251034754017919
2011-04,-0.06557147627472461,-0.005305017021143294,0.01176422483749423,-0.011640721666798014,-0.04468083926944041,0.023819052221522113,-0.00044412878672036763,0.07878733985068309,0.06727378356367077,0.02005638963195254,-0.03274141647830893,0.06725411718122239,-0.010907805148636035,0.045138655959923855,0.07226858136162384,-0.050317446642726645,0.06838957257149424,0.1181212487441972,0.030791203819296023,-0.010670894550146458,-0.00067049219410945,-0.0110471989606253,0.05964048527824571,0.03531215408873088,0.01680165205852261,-0.03219114075421645,0.06851192913361874,0.006375326335977542
2011-05,-0.050740483083997076,-0.025497879455876296,-0.008330050679539514,0.07977049046097981,-0.10498459229234665,0.04156064952798205,-0.003763457357406406,0.04471458572047287,0.08820582182674443,-0.017286558207762388,-0.032228866543501745,-0.003039066612946251,-0.03223645716489459,-0.03202003244596294,0.019031548957111694,-0.011667375572707719,0.058172432385800533,0.03594711601336,-0.021938106680856148,-0.020388561018357093,0.01776865825444425,-0.012987898401420962,0.02220324930051144,0.03143204217132279,-0.020364987176172362,0.011910755763483048,0.01928738173121652,-0.03465086157744411
2011-06,-0.047224881158646176,0.048930267175638135,0.024552256156817758,-0.03542576259917486,0.008179621315453271,0.05105939419957422,0.059522835835795616,0.012052216198218063,-0.020795325267468124,-0.026569936922948727,-0.039022109276580036,0.019020795636721387,0.004294127713797657,-0.043605553224300646,0.04674782887522106,-0.0529305344869533,-0.05554293654246044,0.001129488175511693,0.00445181760932441,-0.011144257344650963,-0.18404423587165938,-0.05145506586589669,-0.041897401936720965,-0.015459078028009707,0.01686352946303662,-0.05577207027233172,0.054850362525348806,0.011611633620800539
2011-07,0.07902281477886829,0.12156024182901848,-0.019433461772228867,-0.021893799782513827,0.0211425019972514,0.00894227638536833,0.004584211474671354,-0.025329177612006416,-0.08417662927156189,-0.04945439274791336,-0.012744510360959624,0.10051357446335409,-0.0600272414321191,-0.0687588376997001,-0.004149376220398489,0.0986000777219553,-0.017374572984966707,-0.0019408821240998147,-0.029459845520635793,0.050765047735113686,-0.0652003652217906,-0.010437793764360527,0.005363444144331243,-0.027488007651101265,0.04145385823000613,0.04588240386756163,0.05125644004437016,0.006180381960016316
2011-08,-0.15047322147661202,0.04128707874165656,-0.06275578154601688,0.0013129744126723134,-0.1813919538520153,0.029690119075747236,0.026497770138957693,0.017987333216092284,0.07492524516468164,-0.02942150143214804,-0.1098924200011309,-0.04986726148106863,-0.10619419592362869,-0.07364820377797948,-0.04033953377617276,-0.029761084299281582,-0.0024539586421268855,0.04133302892632732,-0.0416170772089929,-0.0644982284293483,-0.08978506973052305,-0.02874539733997613,0.0019445120493773937,-0.008187984911695648,0.03466857724764851,-0.06208812350676961,-0.00927096291481,0.00033385833132226083
2011-09,-0.13383752346538236,-0.015441560171218439,0.05781395962937427,0.010632390408871031,-0.11413181094006775,0.010360758927954239,0.04835466085989556,-0.06062452186029748,0.07144460418864255,-0.009796518739295731,-0.15049544279055002,0.06342255638530553,-0.0312804706246507,-0.07222314522715667,0.05312426823904443,0.00816968318043905,0.033506247258407756,-0.001732780993434871,-0.10542182921228357,-0.03441756192788971,-0.11251557271873244,-0.08156858144539345,0.0022786334986584778,0.035048240041566925,0.026677800332677137,0.060743045867592604,0.013081470753212691,0.05928309933083819
2011-10,0.1662114853679578,0.05638219613082982,0.07278116433672531,0.07617224894279744,0.1389769662736788,-0.00898811856388333,0.051220601700745154,0.12932384811447015,0.027014429245854128,0.1430616896185424,0.08406937850304937,0.09389223778445978,0.1267203895319058,0.017887501077085886,0.044198713786527975,0.026656226060572365,0.024087257918218873,-0.027650734756318313,0.11147232627853758,0.1141201251984434,0.20282967739662516,0.10100125343609145,0.08023895791946352,-0.04824875546746494,-0.06517742583947167,0.19550955397290914,0.12771434875078388,-0.003858340707682973
2011-11,-0.1342614106741306,-0.04066555280045745,0.0725884110815195,0.05251624091689583,-0.013339781287510075,0.023024955481640002,0.007021120960383077,-0.061761528265018406,-0.004999637525035364,-0.02342912822535902,-0.103102888200406,-0.03391742274925047,0.031181600650194995,-0.0058031248318857745,-0.15141170153162037,-0.07734483835132346,-0.0086383477741006,-0.00485274578467459,0.020351308205434078,-0.05470751201905499,0.04005191745443548,-0.047007983219387144,0.06491434635900058,0.04165907680294836,-0.007816942648457241,-0.03038138595205109,-0.012707450426337474,-0.0379939791638207
2011-12,-0.09442364697664773,-0.05105288350794332,0.048429250934786255,-0.015729259257731255,-0.1257618102977243,-0.006680955887583126,0.011603720615655623,-0.08456126507180292,0.07904244486181917,0.0025353552500255675,0.028872260290556333,-0.04045900276019362,-0.05702385381767865,0.002296112700494435,-0.08868753511417622,0.007685017425209469,0.023702919536073837,-0.028386589488386193,-0.08186964395225069,-0.03359993979226922,-0.14760281488105603,0.004016318525992028,-9.889324010776905e-05,0.016346008391948778,0.0038933003947818645,-0.05740332114717413,-0.07281319977286654,0.0205580614384855
2012-01,0.2552054685382202,0.12686823949472986,0.06751267127976124,0.0916382029766207,0.15108474136001737,-0.0367313788751422,0.06386483865920126,0.09950281859276466,0.11238042957247969,-0.024289393514149535,0.21572826202286874,0.02769704136290984,0.04900927434511267,0.01085437889749212,0.09022234319325349,-0.007984033872645699,-0.007349927154802263,0.012234200348036059,0.0475728735617156,0.0016298149273770352,0.03439355882863234,0.06632603770402251,0.025570137172742775,0.013765259153444525,-0.047654874724853066,0.06205543787388733,0.08209583149852201,-0.06762024048730368
2012-02,0.00950693601926552,0.07567651751803714,0.03141534356009689,0.061499072124512486,0.02815800526537527,0.0015750565241038966,0.08013444840244623,0.05738669721623754,0.03479094779020704,0.016885435485567132,0.0035200676607343427,0.02288300061788119,0.03767501608364323,0.004306344205137128,0.08745722015673824,0.1182783031270094,0.049874540410339605,-0.02395423569789503,0.020655837249467644,0.022976652221353557,0.042832338190215924,0.061237266436150004,-0.012469867386365444,-0.011513203976622415,0.012956511455200317,0.020038521308988297,0.029069867231417728,-0.01536409657123978
2012-03,0.031008654091416697,-0.0023973128141000486,0.09182148602850847,0.04853587748315191,-0.047721595512257596,0.014856009505352425,0.05662545806301078,0.07228656124834543,0.007193099361869628,0.03302195644016862,0.16581167341004985,0.04738317041101677,0.018136266582421113,-0.010092033942969635,0.14942492536853935,0.024954525701495468,0.007961632996051252,0.01710480432767972,0.019923073414624123,0.007284619096975758,-0.011108019741878914,0.047318472622266315,0.04631282958898867,0.01573731062952804,0.083220429411854,0.07498283036500472,-0.015911742930465343,0.011594698984612769
