Date,AAF.L,AAL.L,ABF.L,ADM.L,AHT.L,ALW.L,ANTO.L,AUTO.L,AZN.L,BAB.L,BARC.L,BATS.L,BEZ.L,BKG.L,BNZL.L,BTRW.L,CCEP.L,CCH.L,CNA.L,CPG.L,DCC.L,DPLM.L,EDV.L,ENT.L,EXPN.L,EZJ.L,FCIT.L,FRES.L,GAW.L,GSK.L,HIK.L,HLMA.L,HSBA.L,HSX.L,HWDN.L,ICG.L,IHG.L,III.L,IMI.L,INF.L,ITRK.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LMP.L,LSEG.L,MKS.L,MNDI.L,MRO.L,NWG.L,NXT.L,PCT.L,PHNX.L,PRU.L,PSH.L,PSN.L,PSON.L,REL.L,RIO.L,RKT.L,RMV.L,RTO.L,SBRY.L,SDR.L,SGE.L,SGRO.L,SHEL.L,SMIN.L,SMT.L,SPX.L,SSE.L,STAN.L,STJ.L,SVT.L,TSCO.L,ULVR.L,UTG.L,VOD.L,WEIR.L,WTB.L
2019-07-12,-0.006944444444444554,0.0034964551195830512,-0.0072186836518045834,-0.0052516411378555035,0.006238859180035735,0.0036809815950920154,0.006531345260649517,-0.009694837368155337,-0.009708737864077664,0.0231741423539253,-0.011817983789119448,0.0013785972772703825,-0.006266786034019684,0.012911727558172308,0.004716981132075499,0.016536985098733498,0.0002637196524156839,-0.0011066027296200759,0.005469413352952781,-0.0023237800154919316,-0.03526093088857547,0.031468531468531485,0.0,-0.003322259136212544,-0.006691760769552517,0.009983750073216032,0.002805049088359068,0.003881306408747098,0.0012437810945274189,-0.005755543970913472,-0.009138742730545605,0.002266431629312439,-0.0016553432444507974,0.00707964601769924,0.012908624535930054,-0.0014545454545455154,0.0070842654735271725,-0.0030905077262692836,-0.004820232829694186,-0.004303102666738769,0.0007264802034145012,0.006818181818181879,0.00818289746446305,0.007110755275760348,-0.006202629301738217,-0.0009416052447706741,-0.001403016485443767,0.010684858048792812,0.02395383829889281,0.01982695547527821,0.0013061644547097452,0.0022123893805309517,-0.0014555819295950113,0.0018232647867723799,0.001154987195558388,0.005524861878452933,0.04572930354796316,0.005434753607340591,-0.007674597083653106,0.0013536026655560868,0.00015165301789502446,-0.003963713919068899,-0.004606045809659086,-0.0017503918483036949,0.012872611793039617,-0.006650276371998167,-0.001065230083846528,-0.008429118773946413,0.00727387729285258,-0.009892086330935213,-0.008551881413911075,-0.006081668114682797,-0.009143773479573075,-0.006186478126380945,-0.0024390243902438578,0.005398375714743247,-0.002790512258321725,-0.0029182879377431274,-0.016278320680912072,0.010000000000000033,0.003541759418011001
2019-07-15,-0.005559331667131354,0.009706542052896153,-0.0030017152658662234,0.01838565022421523,-0.010154525386313498,0.006134969325153401,0.0017856870378766682,0.013753233725780058,0.004123711340206193,-0.004118092622768245,-0.00012757826576279363,0.007230160096402189,0.0044642857142857565,-0.0026109663786258314,0.006086142322097378,-0.0035099110559618295,-0.002631301080075283,0.0007390983000738039,0.008384294650563576,0.010883648613630417,0.010468159348647884,-0.024144869215291843,0.0,-0.0016638935108152675,0.017248632730332378,0.013021350755817725,0.002805049088359068,0.014240547914702206,-0.016042780748663166,0.01273170373676802,0.012647554806070754,0.001256281407035239,0.00800723311297724,0.018224573780129386,0.0024609960509278292,-0.0072411296162201945,0.007736231350156579,0.003987594151528504,0.015182186234817855,0.00502033508199625,0.010897203051216765,0.0036232021770863545,0.002392917000730377,0.00853755888142534,0.004340277892755816,0.0,-0.003518648838845827,0.0033718541794895422,0.017666866725142737,-0.0059603768236424085,-0.001741532044855796,0.006982726938625554,0.005805537257189542,0.0043362365087037365,0.005483405557054137,0.005517241379310428,-0.02547288776796967,0.016235279756433827,0.01576227390180873,0.005785123966942259,-0.007126611068991684,0.004911173906376578,0.02077223789450789,0.0030029571349463762,0.024038448794193798,0.011177347073469734,0.0010638135544797217,0.0005789270551910832,0.010047095761381417,0.0009041591320072093,0.0005704506560181465,0.00874890638670158,0.001676463016898403,0.0008877052818464551,-0.0034448818897638346,-0.004970968831415564,0.006006006006006035,-0.004854368932038877,-0.011689756191802965,-0.009240924092409297,0.013300090685389199
2019-07-16,0.0027971601152753833,0.015671793823579867,-0.0068699012451696765,0.008410801239486614,0.016881386050644147,0.006082725060827287,0.025829449890592646,-0.017506230808624283,0.003129400719762126,0.01424628105594752,0.011129624753242804,0.004765957446808481,-0.015111111111111235,0.0023572553982721804,0.01208178438661712,-0.0015959145211662097,0.015904557638066797,-0.0029531192321889917,-0.008775864124668242,0.010264305876315155,0.0025817555938037703,0.008293020041464974,0.0,0.012978349073159421,0.01271186440677967,0.05160320641282561,0.012640449438202183,0.02446619183867927,0.0016820857863751363,0.011174552617179857,-0.0030555555555555787,0.009270859433725893,0.0034420648772095137,0.006358381502890063,0.004093327824429618,0.002900652646845575,0.016593727206418753,0.0044189129474150315,0.012916045702930949,-0.00047456500320279586,0.005364806866952703,0.011317338474764776,0.0007162050964865716,0.00036766949821916676,0.01755001769101015,-0.016997195711257365,0.0137420718816067,-0.00048095645821112876,0.013687188884198455,0.026236584402146833,0.005247006817168622,-0.0069116042197162695,0.010130312490511561,-0.00236342588055291,0.009482732043198428,0.011004126547455362,-0.006951596292482009,0.03860466535701306,-0.003044140030441484,0.010943199583116172,0.013897373243738645,-0.022628701256325157,0.0057582161332850185,0.0034930749917729217,0.007684544649854343,-0.0009806175593763038,-0.008203244650924247,0.002706883217323982,0.00248988484282609,0.011711711711711809,0.0028344671201813477,-0.0038927335640138523,0.004456841513971048,0.007498897220996907,-0.008399209486166072,-0.003753077538652285,0.012127236580516993,0.0009699321047526776,-0.019445669737271295,0.009973404255319196,0.00041026026052861124
2019-07-17,-0.010482179846414095,0.0045599376633671624,0.005199306759098824,-0.00568927789934364,-0.010048055919615455,-0.0012121212121211627,-0.002856555247444199,0.005098302495873344,0.0037394827048925897,0.007940109112806565,-0.013925794453345986,-0.011490368367691807,-0.0081447963800905,0.005510365414895666,-0.010128913443830552,0.010876499776389914,0.002248702529918247,0.016759776536312894,-0.004292784317990946,-0.004066073697585872,-0.00830469644902636,0.010330578512396743,0.0,-0.040445898748507236,0.016849199663016096,-0.014761904761904806,-0.004143646408839863,0.028026677117284106,-0.00210526315789464,-0.0032412760598792534,0.00782778864970647,0.008995502248875468,-0.00909909964043518,-0.006872852233676979,0.007312626838880958,-0.01509705248023007,-0.003762092439985642,-0.0022065313327449634,-0.003921568627450976,-0.010409331173398288,-0.0028388928317955686,-0.00763357418741812,0.005723883815726495,-0.004039572659745398,-0.005001740562555292,-0.00764083520230432,0.005219206680584532,-0.013500423699945918,-0.0038770793918346622,0.0005355902601348262,-0.003047696499565697,0.0018341892883345478,0.001434807860750518,-0.007257518781620784,-0.009114247862578386,-0.0027137042062415745,0.018537859007832867,-0.013631298555342165,0.0056179775280899135,0.013089549137751805,0.006319590731266888,0.002124735483872574,0.0040504685251582856,-0.0024962555785423605,-0.012516452600545654,0.0014695227074556106,0.005055945917457658,-0.007965805323489485,0.0,-0.0017953321364452732,-0.0011267605633801928,-0.0017316017316018335,-0.013329681280724594,-0.019272886552781317,0.020875763747454153,-0.0012562983912480343,-0.003922337713277097,0.008712487899322439,-0.011137240540747582,-0.03453947368421046,-0.004700579104655148
2019-07-18,-0.011997155856419235,-0.0025113958619085086,0.012084592145015163,0.010661928031985794,-0.01351960342496616,-0.004872107186358101,-0.004652206760988949,0.002918598231138432,-0.005282784338098239,-0.0009139236986662555,0.00929753613125082,0.05865302642796249,0.015625000000000035,0.004723170355624849,0.0018682858477346753,0.0034965228295439576,0.0024498949708498235,0.008452774715178265,0.024195332694967365,-0.003573251659009682,-0.008645533141210353,-0.00410116199589875,0.0,0.011924498762162965,-0.006677796327212028,0.015094339622641556,-0.006963788300835643,-0.09340167928311585,-0.0062840385421030565,-0.00012117871194072034,0.004463040446304011,-0.012431626056688206,-0.003465402667871782,-0.0017411491584445773,-0.01213837780330478,-0.005835156819839424,0.011732355637030203,-0.009341637010676227,-0.031102338175135406,-0.000963840714420229,-0.01680972818311877,0.004083526225940616,0.0011882129622256762,0.005930341645320457,0.005607143797711367,-0.0019286109366233501,-0.0017301038062284,0.0009755948694740935,-0.003640449418648658,-0.007303158171250701,0.01585198533050137,0.0051736881005172855,0.002873629052033458,0.003938098161700066,-0.006356611698836216,-0.0122783083219646,0.022486430602222787,-0.0006827214318064091,-0.009470181725108821,-0.018480492813141604,-0.0049430796884361045,0.004662052196916043,0.0009555515782421888,0.010801275375641744,-0.008684060930347922,-0.01842751842751852,-0.003955696075191645,-0.0061107825744135666,-0.011264080100125166,-0.007252946509519441,-0.0073487846240814945,0.008665511265164775,0.007618544733440022,0.005427408412483029,0.02878787878787881,-0.0042070739495085625,-0.0031489864199961155,0.010546500479386541,0.009385939339153162,-0.02056907781967779,0.009297549290151419
2019-07-19,-0.004240325819898335,0.010402440773601014,-0.006782534972445911,-0.0008760402978536659,0.004087193460490506,0.0036719706242349668,0.02054194442986505,-0.01304822828255051,-0.004672897196261645,0.0015805197938089065,-0.008031678521212423,-0.017159199237368937,-0.007226738934056023,-0.013396376756396827,0.01115760111576015,0.0037999121387489007,-0.0014706031948913576,-0.0032798833819242673,0.0008871349610109135,0.0007653061224489477,-0.007210845111047057,0.027027027027027018,0.0,0.025365813960874062,0.010915197313182233,0.01851851851851847,-0.0014005602240896654,-0.04240965326148346,-0.00419815281276251,-0.004594973706270612,-0.001380071763731686,-0.002752064048036086,-0.0028588074762283186,-0.006343713956170695,0.011649320149672683,0.011670313639679063,-0.003433941803723062,-0.0008948545861297369,0.002224481503570587,0.003841551268945117,0.0021770682148041644,-0.009066182886058123,0.0037995869872353453,-0.009933707912855807,-0.011316116412290494,-0.0019417179440989775,-0.005532503457814673,0.0004854665219205753,-0.01038741111098513,-0.01054054061702493,-0.01638634811719496,0.0007331378299120069,0.011428615025111607,-0.003340791108714183,-0.007520874027704723,-0.010989010989011068,0.003048780487804877,0.007998171734878922,0.001807384456493637,0.006953814218993239,-0.017316017316017288,-0.011387692833287229,0.00238777466367629,0.023359826140808806,-0.009744669241205236,-0.0004975906755167964,-0.003711623459052534,0.0005911330049260556,-0.001259445843828662,-0.00903342366756998,-0.010158013544018197,-0.00982486117043997,-0.008618309697836054,-0.009025270758122742,-0.0029311187103077444,0.0059095075573090084,-0.013388462295727401,-0.008530805687203786,0.009995305354517228,0.012526096033402835,0.0004081671000615026
2019-07-22,-0.0007117872136343536,0.004034053861336362,0.0012815036309269058,-0.002199736031676262,-0.0013599274705348992,0.0,0.012853470773142056,0.0011041140209451937,0.003618058832782675,0.013318270646691662,0.0020476537414789164,-0.0014662756598239847,-0.02098540145985394,0.017370392352733993,-0.004117108874657009,0.01578781120075065,0.0023349477440733043,0.0007323324789453474,0.0031818043101917307,0.007196093549216059,-0.012846715328467132,0.0,0.0,-0.019861343215948447,0.011647254575707134,0.01049270072992694,-0.002808988764045016,-0.0070175132655858116,-0.0004217629692111685,0.004980589618669829,0.002782415136338253,-0.0005045408678103531,-0.00030176857380055444,-0.005787037037037009,0.0006043882236821007,-0.005046863734679106,-0.000546249089584897,0.0035938903863431126,0.007910738126743162,-0.0016738694084129104,0.008372770294867155,0.006401505143160777,-0.011366298677995467,0.0007435398030901166,-0.0066549433200105415,0.0,-0.004181184668989614,0.002426006720974454,0.011302628144512357,0.003004645395428435,0.001314750205843053,0.004767143381004782,0.004261298520753632,0.0036490885416666846,-0.0005836460920095029,-0.005540166204986194,0.028629338738282193,0.007918552036199174,0.005436189490033604,-0.003722084367245563,0.0022848438690023375,0.014221679264705215,0.004291889214932079,-0.010521339755208433,0.01672929370066635,0.006234413965087311,0.0031966228730470276,0.0023534026279663474,0.004428978171464757,0.004574565416285383,-0.00792303338992646,-0.002590673575129454,-0.005652911444333674,-0.015923566878980864,0.0014713094654242764,-0.012594426846263287,0.004995004995004957,-0.0028653295128941224,-0.007117423859217772,0.01750772399588063,-0.037592445679680536
2019-07-23,-0.005010715558580488,0.003774472645528948,0.0008517887563884292,-0.006164685160722221,0.01080108010801084,0.0,-0.008593598933272766,-0.025669232440978747,0.007481296758104744,0.02556691932435793,0.017153826631066793,-0.005033284624127271,0.04537037037037039,0.0007936508925721414,-0.0013723696248855576,0.0009301947068798062,0.005456865941907471,0.007309941520467788,0.009523854833896346,-0.0027918781725887977,-0.0005906674542232573,0.01492537313432834,0.0,0.011787232491159042,-0.0049140049140050015,0.004059539918809251,0.0,-0.011560709158272491,-0.018105263157894666,0.0014473189777023366,-0.005532503457814647,0.0007515030060121057,0.00614882527917307,0.0093185789167151,-0.00441497439965247,0.012336719883889633,-0.0010881392818279773,0.0017873100983020777,0.01949025487256363,-0.010765550239234414,0.006488824801730307,0.015013662447405538,0.005993766395149663,-0.003698224935548034,0.00017543992347317138,0.00289578239552534,-0.011917280056081293,-0.004816955542387506,-0.009249220456830813,0.04326657594221007,0.010610437629893141,-0.005462490895848483,0.0056259006253635635,-0.002917122586296538,0.005505650932062639,-0.010989010989011068,-0.011707317073170662,-0.005832157149239171,0.0015428130624838847,-0.005355855391904541,-0.006663637740421065,-0.021755771782562057,0.007119126823568342,-0.01358565244462674,0.016966406845820417,-0.008374369203163532,0.00106183669636976,-0.00038963569062933247,0.016362492133417166,-0.0009041591320073107,-0.00848416289592762,-0.003021148036253749,0.010178047672303408,-0.0036714089031665126,-0.01507049100631993,-0.023779071004619276,-0.0013864131511189498,0.04567541302235192,0.018532977081041825,0.02992602555480831,-0.016666700496942112
2019-07-24,-0.005010715558580488,-0.011301980929182274,0.016567544604927823,-0.01288888888888896,-0.0017746228926352988,0.0012224938875305305,0.004845139527752223,0.008283063399462897,-0.017156105100463656,0.014108964245216866,-0.0005000114440918181,-0.005432993085281489,-0.0008802816901408052,0.019032516248222994,-0.013266239707227812,0.009573830205014415,-6.400838360967407e-05,-0.00939645825804118,-0.0038056453081187006,0.000509294626941711,0.004712812960235665,0.0006666666666667681,0.0,-0.007549524827187899,0.005330053300533017,-0.01440792435839716,-0.0069541029207232435,-0.005843542365042546,0.002994011976047766,-0.001087343617492818,0.001665278934221539,0.0030015007503752518,-0.01868739653724737,-0.005160550458715633,0.02530876726963444,0.006414825374198221,0.0041765026330124345,0.01340482573726544,0.006344558321132261,0.053827751196172134,0.01000714796283059,-0.009825801733872812,0.004760771175773779,-0.0036995932118426625,0.008140203730896916,0.002884644728440499,0.0028510334996436518,0.023694360851909665,0.013454183621893635,0.011862037961734583,-0.004797151146965503,0.032858707557502705,-0.004184036752188956,-0.0009710253618041325,-0.01349414592758751,-0.024357239512855195,0.018746916625555,-0.009015100044968265,-0.004364569961489045,-0.0232188295165394,-0.018642012731130645,0.003910892728682653,0.00023597476733412784,0.001972356461860003,0.003992032775194019,0.011895880527803663,0.03023871060075437,-0.011474134577985247,0.0043236565781346725,-0.008976660682226259,0.0011415525114155177,0.003013344812742208,-0.0469273402038234,-0.0022935779816514457,0.00294985250737461,-0.006103133087286709,-0.008333333333333331,-0.013966480446927247,0.011826088709081976,0.003911342894393767,-0.011086453264980261
2019-07-25,0.0,-0.014864858444939944,-0.01493775933609949,-0.001792917974002776,-0.009713024282560762,0.0012165450121654805,0.0012515772030759211,-0.015619121549961677,0.036308623298033214,0.007464278194835404,-0.010666013142089011,-0.0033003300330032835,0.008733624454148499,-0.0025906738913410838,-0.011504832029452369,-0.003345424655642249,-0.004700647027329038,0.01822821728034997,-0.03120788866360036,0.013561024610748311,-0.009001161440185874,-0.011295681063122957,0.0,-0.028213166144200552,-0.005707297187117726,-0.024545454545454433,0.004207573632538456,-0.005324559168392814,-0.008539709649871934,0.006145304215300679,0.007736943907156668,-0.013688402190144285,-0.008475914208609072,0.0028587764436821873,0.07899881575802668,0.0007047216349542081,-0.009205776173285319,-0.029270423765836537,-0.006262042389209936,0.0006882732616374219,-0.009171075837742465,-0.006294936757669158,-0.0007107754233798875,-0.015486769977816213,-0.004384426481812894,0.00767757269854031,-0.004600141542816637,-0.015580750728088483,-0.013491635670979206,-0.011592789617213453,-0.00610021157006553,0.0021216407355021906,-0.002785578957323209,-0.017119927637566947,-0.023094693527471687,-0.013736263736263767,-0.006238003838771508,-0.010176390492484122,-0.006648936170212824,0.008041418814716782,-0.008479802651865523,-0.010061884311685029,-0.03541076436229895,-0.014215656355315616,-0.01738841229547014,-0.027113269208024364,-0.017857142857142867,-0.001179941002949941,0.0,-0.008984725965858063,0.0,-0.02263467632412854,-0.0023228449684851936,-0.04107713372889101,-0.011214041930765516,-0.011328884503536764,-0.02079999999999994,-0.009407337723424319,-0.0034727969994811972,0.0061889250814332695,0.01656960240920764
2019-07-26,-0.031117355632317135,0.0031078997788514776,0.013118916631400697,-0.004470272686633897,0.013722886232846418,0.0024213075060532975,-0.012626262301916685,0.006395832524850881,0.009355357403888244,0.012679627737149986,0.005780335183319236,-0.0021484052222773887,-0.02333621434745027,0.012836972027738936,0.004655493482309078,0.010070148520116305,-0.0035428353668241716,0.012549300824668376,0.009928429728495877,0.005424063116370754,0.018697049371896025,0.006715916722632615,0.0,0.0006390166358825783,0.01721311475409842,-0.023222748815165933,0.008368200836819988,0.0017843798848157558,0.012467755803955293,0.006808341443154215,0.010456796917996676,0.007326932794340557,0.005159369368835395,0.0051049347702780004,0.012500000000000115,-0.013305322128851637,0.020083987584444123,-0.0008988764044942797,0.0076775431861804844,0.018685135186887344,0.0164051355206848,0.013145937516989652,-0.008254716981131966,0.011235955056179837,-0.01616584381324946,-0.019905198806834952,0.008176324209029504,0.0057609070122962664,0.0019214811836309608,-0.0007711047099498252,-0.00218929012743742,0.012406947890818865,0.02228410036372446,-0.007141822938381772,0.0020722183224097883,0.0,0.012083131947800915,0.024309392265193443,0.031183368869936046,0.005567685589519709,0.004027885360185809,-0.022350529808777834,0.007342143796346315,-0.011437110800354195,0.008061841015169423,0.033407571247752565,-0.006464959713167919,0.0029521747687463362,0.005519779208831649,0.004533091568449695,0.016018306636155572,0.009695290858725747,-0.0014467592337085611,0.0,0.0,-0.003966452234379929,-0.003964623360780831,-0.009433962264151075,0.0518731757200131,0.016318537859007873,0.009980071243367
2019-07-29,0.0007199863780421636,0.010762944777358336,0.024288107202680098,0.005398110661268659,0.006993006993006993,0.01699029126213596,-0.0010604453870625694,0.01124859341090381,0.029833620195066027,-0.012940956226353453,0.009541771772390252,0.031550979740949905,0.01597160603371775,0.008655805518869172,-0.003252788104089276,0.004545454545454625,0.009756458340372655,0.01490947816826404,0.0006609116479459905,0.02410231185440241,0.02673950546290982,0.0026845637583893275,0.0,-0.006717869681743442,0.012454801124949873,-0.03236714975845408,0.011080332409972273,-0.002510670425929746,0.015138408304498306,0.023305291730982704,0.028743498494388096,0.004751187796949246,0.011536182091554806,0.005681818181818209,0.009862692394307804,0.011420413990007218,0.0211697165410836,0.017873100983020515,0.0065882352941176005,0.024345443849582975,0.011632005639760351,0.00847461722183728,0.005950963969717244,0.007057926487102549,0.006629616964349896,0.012621388852017603,0.07245901639344254,0.01774578872058595,0.01428570296193689,0.0062048039401064155,0.007905264513768488,0.005969101123595502,0.013605442176870748,0.009634440224676468,0.007687832783623531,0.002728512960436617,-0.0028571428571429885,-0.018309571811816323,0.019324916258696197,0.016391663048198057,0.025680455174534864,0.019105845497800263,0.008296789934947976,0.009045241466119602,0.012943918702095335,-0.001628681089729345,0.028414999278031733,0.021990967995287575,0.019583843329253402,0.017225747960108746,0.012408347433728185,0.015567765567765682,0.0029061318868421134,0.005687203791469158,0.009799118079372865,0.003985774344033127,0.017971367651538166,0.00571973307912304,0.027260517058801535,0.005797101449275445,0.021318695004071728
2019-07-30,-0.0071942446043165055,-0.012753860411487643,-0.013071895424836626,-0.02542372881355942,-0.01517779705117085,-0.005931198102016592,-0.028041299041260258,-0.006644473361105072,-0.005163991625959519,0.007379295994263692,-0.01597203380391098,-0.03546558704453444,0.011393514460999048,-0.019691941011185647,-0.0004655493482309488,-0.012015620526697291,0.0009803771972656603,-0.003475842891901346,-0.11349395384271461,0.000480307396733878,-0.004752585965893226,0.02363268062120195,0.0,-0.02596155802408854,-0.004361617763679546,-0.05440002441406244,-0.006793478260869544,-0.17265825875197782,0.024337244676227797,0.002202853298456399,-0.0021327645961077297,-0.009410599306587436,-0.007761212249300302,-0.023098591549295798,-0.012905518135658146,-0.0013976240391334904,0.0022707423580786,-0.001759014951627033,-0.018047200370199017,-0.021238542944912942,0.0010431154381084133,-0.018926070024276296,-0.023195237379807637,-0.024282471973342233,-0.021669581217379007,-0.017191933857009574,-0.0003074085459575123,-0.015058809168198427,-0.015413725891727341,-0.03352952854123373,-0.03966872247174927,-0.01955307262569824,-0.0026773354272124072,-0.011390769039561873,-0.005266215111723673,0.004070556309362202,-0.025310410697230175,-0.03031615498066322,-0.002020712301086208,0.0007407407407406847,0.03279999999999989,-0.01859081529303344,0.0,-0.014164964651861806,-0.012059931852110939,-0.007036552377579421,-0.012124243159811239,-0.0030534351145038484,-0.009284216831386576,0.0,0.002219755826859089,-0.013471037269869816,-0.01071216489529538,-0.01789077212806031,-0.010674429888403789,-0.019762901891240508,0.0027860696517411857,-0.007568590350047239,-0.006307434128297583,-0.005000000000000061,0.0
2019-07-31,-0.0014492532481317783,-0.01853192058815924,0.00041339396444813276,-0.0068744271310723845,0.0026466696074106824,-0.005966587112171926,0.02309369521463106,0.008562873196966149,-0.00731055813299592,-0.0027214115079055605,-0.018598714451881,-0.009894348482307577,-0.0051768766177739635,0.004663213004413969,0.006554307116104896,-0.014961813424379791,0.005586094197847654,0.006030507272082373,0.03538375551633335,0.0019240019240020162,-0.022191011235955134,-0.005897771952817816,0.0,-0.03016397444928279,0.019575856443719498,0.022920177235104987,0.006915629322268316,-0.07510001340368877,-0.03118325501922257,-0.011610392358467244,-0.014193893947509395,-0.000251193167545847,-0.014999249762867345,-0.01960784313725491,-0.02081860982198679,-0.027972027972027975,0.0014008054631412966,-0.024122807017543928,-0.009474182851728968,-0.0015992967500767597,-0.0041870202372644655,0.0018017743084881878,-0.03607746706170556,-0.012820604289445755,0.01176252622559184,-0.009756097560975565,0.01938461538461543,-0.010471261985339054,-0.006336100770103885,-0.008748609792363716,-0.009584460613880397,0.010666666666666656,-0.0026738578807052418,-0.005717553086890652,-0.0020569949303982453,-0.005390835579514835,-0.011318897637795354,-0.026592165131808634,-0.006610729722857886,-0.007394886963870769,-0.007940214852872555,0.0064762369791667215,0.04441776710684272,-0.006818212644018269,-0.014257230961748989,-0.019073569482288874,-0.020256394606370156,-0.009923664122137299,-0.005149954559224514,0.0008888888888889396,0.0005561735261401832,0.0059414990859233486,-0.008206383969435273,-0.010458592275468383,-0.006899950714637738,0.0013453095994732393,-0.009890109890109838,-0.026415094339622705,-0.008063458004596204,0.003351206434316415,-0.019934997665029285
2019-08-01,0.0007246819095336128,-0.03366344339707123,0.02323651452282155,0.001846722068328749,0.012389380530973458,0.003605769230769118,-0.024643306844084716,-0.011756106037928331,0.02359965880011374,0.005693761324228688,0.002443761304260372,0.04538678151399691,-0.012152777777777662,0.009280743586633887,0.009319664492078212,0.0,0.010891074001198892,0.020781965480803025,-0.05374964142626517,0.016377649325626163,-0.00918484500574045,-0.03782051282051274,0.0,-0.009847177916755193,0.018007202881152325,-0.0010405827263267192,0.0013736263736263742,0.01644293253853819,0.07040358744394629,0.007896325285671421,0.020547945205479517,0.01935159587836145,0.0039191671544388474,-0.002372479240806648,0.004716936735046741,-0.002865329512893951,-0.013463892288861665,0.01761517615176158,-0.00385356454720619,0.009903241990049662,0.055221238938052995,-0.012195108503501537,-0.007279101257310381,-0.008027546079967123,-0.003394951030209303,-0.005923061060610819,0.0499851234751561,-0.0009611350368329776,-0.030113600430676273,0.02741926029632255,0.0,-0.006237688772160217,0.008064495454511428,-0.002580257821048309,0.008875730873036248,0.0,0.0,-0.025022942478779706,0.013942680092951241,-0.026902465166130703,-0.023884349465744838,-0.002271889775271087,0.02452443847444838,0.0,0.005610589760075413,0.03338006703081171,-0.0018373023806594626,-0.01360000000000006,0.016513761467889958,0.01881720430107521,0.011686143572621141,0.003646308113035646,0.0017192151963198463,-0.008374195368471385,0.003952569169960437,0.009463630947708407,0.01151515151515143,-0.00578034682080931,0.011741226399518056,-0.020195220464490068,-0.0028742256281254403
2019-08-02,-0.041258698576813906,-0.007898850183972565,-0.00983606557377051,-0.003714020427112309,-0.020080321285140503,-0.010948905109489064,0.011961722488038194,-0.014237496739855795,0.01103197877391425,0.02000856674820712,-0.0075168714816884865,-0.0020853384664740785,-0.012378426171529688,-0.008487655349510154,-0.0037209302325580474,-0.0034300157831160484,0.004990020112059237,-0.009037191518943305,0.004105027570426336,-0.020962363030014308,-0.024089306698002324,-0.010709504685408298,0.0,0.008716876242702891,-0.02015810276679839,0.021443749688992847,-0.022068965517241385,0.029312710798020364,-0.008078231292517083,-0.01318865055598926,-0.00846531949754236,-0.03388141504733432,-0.018234311571453644,-0.011976047904191673,-0.019672108912511272,-0.02121433796634969,-0.01861797350519152,-0.010318528488111297,-0.033768770598995974,-0.022742922522646335,-0.028246641405442592,0.00046536112776159223,0.00632751192452525,-0.015624999999999981,-0.021195352930888693,-0.007936537971601302,-0.042977528089887675,-0.02663438256658595,-0.020726985583575375,-0.02288841681929916,-0.024988023516665882,-0.013976705490848581,-0.012195142122795204,-0.016564987230242974,-0.03584340253443612,-0.02815013404825734,-0.01686383085829345,-0.023058794806985305,-0.02041858090862688,-0.002614824920418309,-0.007901951298177709,-0.021474700742733496,-0.004766241657795648,0.0111284119525603,-0.0006617468501088115,-0.002480688883038105,-0.01211803485129878,-0.014353085913471375,-0.018359853121175048,-0.024258760107816718,-0.022790439132851524,0.0013686131386861599,-0.019533563285805394,-0.01923073120156388,0.007901234567901249,-0.006303406831496623,-0.01916203335980929,-0.01647286821705431,-0.003050037737223555,-0.030985915492957688,-0.027160495087164973
