Date,MC,SU,AIR,SAN,TTE,EL,DG,BN,ORA,EDEN
2016-02-18,-0.006087647006731994,-0.01841246943969451,0.005603699187690995,-0.038929460008040206,-0.008333394906898262,0.014114209776460858,0.0002755117465132453,-0.006422627898883217,0.007483276867076491,-0.009791008318352746
2016-02-19,-0.00041001349455056877,0.022260211336835808,-0.007106664546960093,0.005208328482694804,0.01617678501586191,0.006259605865434498,-0.0027700409514636614,-0.011393322629695722,0.0005490106394764904,0.0019069849625707154
2016-02-22,-0.009300426465577223,0.006132523773237813,0.06309465559366544,0.01515150055594887,0.016107324244227075,-0.002718277663170513,0.006082422776897266,0.0012969742165163795,0.00054245886474327,0.004713423749712064
2016-02-23,-0.008179990049023226,-0.017355374506315937,-0.006625622111163257,-0.022388038456798265,-0.016172533991462932,0.0026235008194426183,0.009810617613994302,-0.007170794389565929,0.001908388610736689,-0.003005820942853092
2016-02-24,0.002923963795432371,0.043271309977900824,0.02744341272323644,0.0026385199377067688,0.033890293476706294,0.016234053470637045,0.016242618059669797,0.022969458721023323,0.02343115827787745,0.006153840285081243
2016-02-25,0.002913012601914742,0.02197341462918958,0.003263388920020943,-0.0025839769403022766,0.0002253904733011332,0.0049880620080645695,0.009262894681341819,0.007491962356303334,0.026336580665021182,0.007195554696769133
2016-02-26,0.006568138070740347,-0.030652883441032983,0.0004631879949587402,-0.0074999928474426165,-0.006665168812437515,-0.012160969389640215,-0.0015760802146572422,-0.0038572695829564687,0.00310556246843313,-0.005259252163160382
2016-02-29,0.006104990655000823,-0.005282448796874696,-0.016173682254747107,-0.004987585586914024,0.0011195530056286806,-0.003165257660267407,-0.018376512438717126,-0.011923901176004928,-0.0044352198153261545,-0.0028274781025227993
2016-03-01,0.010028078497379588,0.014574845825230878,-0.0009298213645213959,0.02970294225053446,0.00930443042360552,0.0018431981216287798,0.013549800426955517,0.03743147670585095,0.0038931100605043853,0.013852521599242324
2016-03-02,-0.005564363692269132,0.005661192866500595,0.016853871381841763,0.030588262221392496,0.022696940118673122,-0.0030391706028895064,-0.003995144985936055,-0.023430083530352298,0.022164336965800707,0.00726932672052789
2016-03-03,0.04931834466309104,0.004426507095144975,0.01151543116272199,0.015981665067411492,0.014201391843582316,0.00370124467267108,0.010098290479322623,0.004821673664105509,0.004583659360263619,0.008205939018484407
2016-03-04,-0.00038139699251413023,0.006359294450813204,0.013205871020841494,0.004464281437804568,0.013918580311833191,-0.0006478518323975086,0.0006681200205787924,0.01911431198213585,0.019021049814741016,0.000726163752731241
2016-03-07,0.01420886785238708,0.0337435634556856,0.011764716035925493,0.008988755857864392,0.02295866180051071,-0.0030465280985168567,0.006206139603709978,0.005372996462361654,0.003049625190225941,0.008359129736033805
2016-03-08,-0.0114372566639766,-0.010069722383999691,-0.0329125127228235,-0.013100424405900393,-0.01867970827242727,0.002294319756072727,0.0010786704114070095,0.005699850820124891,0.003302872614311973,-0.0061942094437699635
2016-03-09,0.006928418335156222,0.00269748334359154,0.012546489406149783,-0.011013257963653218,0.007577447482667318,-0.00043366127985419717,0.007096930598969934,0.00750466891464175,0.004511285671481447,-0.004216306974392644
2016-03-10,-0.006471262783846023,-0.006194341768668226,-0.024770597572347557,-0.014925409553803457,-0.01338809605260806,-0.004663777867771209,0.04389815442915843,-0.011735697722220505,0.00947397313220607,-0.006941926497322539
2016-03-11,0.021953062908068453,0.004608253750606244,0.00934146493997416,0.018594973742430753,0.01579167422388102,0.0026922248369243553,0.012505991700897879,0.018176172757164488,0.010372885935657312,0.0092492227398575
2016-03-14,-0.00483088671511486,0.01589146742388909,-0.008383716981080118,-0.004016060411629116,0.0042616825407817156,0.00794935570174534,0.007750980867736687,-0.002418408995798925,-0.0025246727411618788,0.003606216484692371
2016-03-15,-0.023568992575968093,0.03722369330722556,-0.0028489775623885766,-0.006262992319437372,0.0056447745067583375,0.007843594706428172,-0.0038655478556595024,0.013117763261597193,0.0073640704155511225,-0.000543525246004795
2016-03-16,0.013097078758806882,0.02264286157796357,0.009999956403459864,0.019480552990749612,0.021758278647621913,0.014270125436217711,-0.004233807074206589,0.02932286939460969,0.004538585624516286,0.01661796704355023
2016-03-17,0.02862595336489042,0.007518764130974389,0.043498822358743645,0.010593261219792021,0.005289885926341623,0.009021547979640207,-0.005554913335453045,0.024604603478634024,0.021559303672858385,0.0025170692617216594
2016-03-18,0.020325245944716786,-0.021939166107994366,0.01936929653376335,-0.008281565731855218,0.0016757020013577148,0.004693860160373528,-0.0024925707355805985,-0.01968613189231324,0.0019516470622505735,0.000720347855333638
2016-03-21,0.0021771180861292526,0.007256921872825231,-0.013765602441812767,-0.010504241245931292,-0.006380247429602394,-0.0011672391006479852,0.007261047432928046,0.000581714461659959,0.00024539098730000315,0.001082988392441076
2016-03-22,-0.003283478770117239,0.01864717447051211,-0.003633057313486566,0.006507534078598981,-0.010059957372065515,-0.005018699552004325,-0.007687776492225562,0.013529389804743396,0.0022167526101079795,0.01347417522102602
2016-03-23,-0.01062663634292303,-0.025696674123711977,0.09354232054416499,-0.019650688665309855,-0.019172757965420315,-0.0011766029828330252,0.006910542463311762,-0.015331228190537805,-0.002470318064523525,-0.0028761431662782766
2016-03-24,0.017119429479175996,0.027324451724138193,-0.000876444260786087,0.00226762567524906,0.0218911617229276,0.000858398965172899,-0.002969121247755803,-0.004432584832582215,0.004720462775378525,-0.0019978315947686556
2016-03-28,-0.00472044530840734,0.0022164560996967182,-0.01351938341982526,-0.006681455345312947,-0.010313829797030083,0.0031079297300939347,0.022570699916736416,0.0029716703961256037,0.004493267573769806,0.00018129665692283043
2016-03-29,0.028948295407686092,0.01607477776358058,0.03201419834068297,0.011312152270284311,0.01627283843745372,0.005016021729037373,0.0048973665867935385,0.021997648251189984,0.03254661796996314,0.017470410757848807
2016-03-30,0.005321022195407626,-0.002175470127206613,-0.006423966427397226,-0.011111153496636265,-0.008144043492454263,-0.003693135871253651,0.0016278998796331002,0.007503568210888654,-0.020393437329594734,0.0035536739032948515
2016-03-31,-0.0031779715239310187,0.013114706484415399,0.0030172281259593895,-0.011337803997214624,-0.006778949844613558,0.0016993736603484004,-0.00615347493553801,-0.003722775645670434,0.010041631864446024,-0.0017661334512101992
2016-04-01,0.016749865632520296,0.021025440132471703,0.010367160910277378,0.006976681776859369,0.009362864554467986,0.01885390204777088,0.020572699521368074,0.004644363867126792,0.017830961571163383,0.008330401204476288
2016-04-04,-0.01714484858034325,-0.02242310815329125,-0.0029965622001396075,-0.004672892510771409,0.002481963247044196,-0.0031315557641029444,-0.011925248554583526,-0.04401051611813295,-0.007723864167682509,-0.002617761137501465
2016-04-05,-0.040128947975921106,0.0003753839756362621,0.003452737308702276,-0.01204823845442253,0.005504625845554807,-0.0029356132036042607,-0.012711327555575892,0.014860638377811217,0.006861033322094644,-0.0003545551820205469
2016-04-06,0.019746672266483006,0.014508977275799436,-0.003852746157378489,0.007299204865363136,0.02007301699480688,0.005887274415726023,0.003916006220487156,0.005189304406666507,-0.006335334562141598,0.008994679271090074
2016-04-07,-0.013985983058504117,-0.005545272560479856,0.009969637853438249,-0.017199058650850828,0.0013611060821572887,-0.005783946193550587,-0.00404468650684451,0.003675334073473455,-0.0004945711781123511,-0.0005309518459625025
2016-04-08,-0.004809510351935101,-0.005421019809059669,-0.001703535304877683,-0.002415399122504383,0.00397439393987899,0.0019996048002397537,-0.01953543120030783,-0.002104669126510505,-0.0036881661651062244,-0.0010536979283594027
2016-04-11,-0.011098821190833266,-0.006479492466762692,-0.009345845885588365,-0.01864800102970161,-0.0071848863240154505,-0.005014137053185694,-0.0020621760468854562,-0.011694093082445131,-0.007400079681439821,-0.006498049540015423
2016-04-12,0.011593099049956295,0.0388628962981652,0.009871307172367845,0.004705877865061984,0.021336806786955154,-0.0037858133854357825,0.00871355735974378,0.0124431233860224,0.011332818003040422,0.0044523596296747485
2016-04-13,0.02452416119246436,-0.002415448444786836,0.02157361429988692,0.008849549119871404,0.002930083575244866,-0.007664077238147963,-0.002036881989098168,-0.008638702742165754,0.006090134096136592,-0.0008894174790483232
2016-04-14,-0.002866353426851365,-0.006572138881371415,0.01862585951082515,0.0021930326770443396,0.010204037049114802,0.001056954586999038,-0.006008893227993053,0.0006013031478144464,0.010898540880637983,0.0008884693113427579
2016-04-15,-0.012567338480275324,-0.008153121222996522,-0.01990258577432509,-0.006550160146491025,-0.0016667048136393531,0.0013709898105501697,0.003758094266170912,0.0057090551405697635,0.006493425473222474,-0.0015948990271338662
2016-04-18,0.028477572253626862,0.04424774404338614,0.0053986362615648644,0.013129089830587172,-0.00250415142883974,0.009272889771008128,0.008672624064280278,0.016831968126894106,0.013753897468314574,0.011389984338627271
2016-04-19,-0.009180799141369798,0.027690115287957166,0.0012366317544296537,0.004246280417097908,0.019302621404837805,0.0054967723435155585,-0.004412148150358549,-0.001466332866629079,-0.0013957053023579476,0.00017310724198318193
2016-04-20,0.00957441642235238,-0.00345179414881786,0.009921445465876038,0.002061902902778221,0.01374927128948268,-0.0028910561043705026,-0.011378571955317236,0.0070608802837722655,-0.009548203552039393,-0.005917162513143328
2016-04-21,-0.006978393719618617,-0.02242924875077867,-0.01596395353158512,-0.010000038146972609,-0.0036481618285187484,-0.022386521297203723,0.00012056577074326012,-0.03098502193530818,-0.0016393370860305141,-0.003321073758949772
2016-04-22,0.002111170506027877,0.007027433920353431,0.008336838884852212,0.010080683538370152,0.010010170707505204,0.004490518276776409,-0.014282259331256207,0.01994560033972902,0.014322625221087182,-0.002283859058324738
2016-04-25,-0.00493129245009727,0.0024613113048430365,-0.02154987851224271,-0.0060851387455931666,-0.0020296790722395155,0.012723216689164134,0.004286570331663229,0.01128271758028302,-0.006469472901898914,0.00017627505849829824
2016-04-26,0.00035212074000553925,0.0020862122901559557,0.028198656138038142,0.005905553200572389,0.0052451510557022666,0.010240722214973007,0.0029247562796072676,0.0011740148839420599,0.009246452644446831,-0.000706355549582883
2016-04-27,0.007047243440935085,-0.013411258276191131,0.00040934215132678074,0.009727663819775568,0.008702504247585258,0.004806175831917657,0.0030325084012181014,0.005856533564301065,0.010149999005626662,0.006000708674612084
2016-04-28,0.021299643911102895,0.02299650975146924,-0.004521192383744465,0.00978467956777093,-0.0005927441006736104,0.015156314470458456,-0.020210555784282398,-0.0020461182245785454,-0.001832295387929599,-0.0026445966616826383
2016-04-29,-0.0003556269055255373,-0.005418213467379467,-0.0066115637342101475,-0.021400711971702194,0.0017765525633432746,-0.008480708182018449,0.01311076324049118,-0.009082935756039572,-0.0016102988925356504,-0.0013954618611463764
2016-05-02,0.021223925424626297,-0.02642411003922566,-0.002073875700679607,-0.0019881169909964714,0.005935877159202266,0.013248452273943136,0.005361960205910074,0.004730985659578504,0.012731463596000319,0.0034897390237263112
2016-05-03,-0.03513703556461421,-0.016094380197627454,-0.0033458772152485813,-0.012371122465843912,-0.009655995797156546,-0.009975617191114868,0.00986358416345115,-0.008613045690727147,-0.007136223950134973,-0.009596982002763293
2016-05-04,-0.002205932779706756,-0.028895424693425476,-0.002968604539894208,-0.004273500354724039,-0.00041204073725663076,0.0070270435230151505,0.009130251750778442,0.022644834015942937,0.010239669867567767,-0.004930491098435338
2016-05-05,-0.0036778366864857344,-0.04483138550328818,-0.004224773179019901,-0.010799176997623233,-0.0022619907039994414,0.00161066820898477,-0.015725514134284514,-0.007929571801010732,-0.022534545479924274,-0.002840906397000801
2016-05-06,0.004816638355601169,0.024990213760078955,0.014030608728033642,0.01754384313814068,0.017054901489096448,0.008801113136626956,0.007867270332562015,0.007149219526218893,0.002329337838579889,0.003911760302988983
2016-05-09,-0.001107036392000218,-0.016487741811107987,0.0037942729845367503,-0.021691952654312344,-0.010109380361589523,-0.00509449533766429,0.018312372512411086,-0.005040071440899354,0.0032679595973339527,-0.005097572835975576
2016-05-10,0.00551671995527859,0.030069343224291292,0.022916634877522823,0.017505453107449595,0.02041248471558577,0.013902127899026012,-0.007182392654652894,0.015430293467607315,0.01022548115009363,0.0005234475410578656
2016-05-11,-0.011713019707128514,0.0075103555855198685,-0.02483708128124437,0.004366808135300241,0.006604740759240504,-0.0010522832306179676,0.0019290574874032884,-0.009932692029927383,-0.021619103877769646,0.00017458218008184096
2016-05-12,-0.005543223262774461,-0.02244299497801713,-0.006686161528276489,-0.006479526796290842,-0.017234480642361286,-0.00859268251285694,0.007706193451306441,-0.012280719461795767,-0.003973776853579115,-0.004341785204063111
2016-05-13,-0.0018678051383701148,-0.006782226788487957,-0.010165174286905228,-0.01094096036252153,-0.002486509242815721,-0.01655696814246033,-0.021480869749126292,-0.01659749843393676,0.00046938412290967424,-0.0022775238953217413
2016-05-16,-0.0018685031383225007,0.00705265860959375,0.03618562749050482,0.00879120003873383,0.005327912710970145,0.0007549578721164821,0.01233656373461049,0.03573575045723846,0.0,0.0073710422431865616
2016-05-17,-0.005999244355245609,0.009658255131685334,-0.03873096482603996,-0.008695644061371535,0.006591136969162889,-0.00690704720212179,-0.015643959857504525,-0.004675684663958236,-0.011980228451709582,-0.0024458979776439686
2016-05-18,0.02568034006805058,-0.022912008282376137,0.007314977537358416,0.0152504776682311,-0.008444899152524336,-0.01501956132640858,-0.002752423618955942,0.004732278548996273,0.002400923660445979,-0.0033339609722811206
2016-05-19,-0.009019156918951794,0.002297949618530258,-0.008616926474788967,-0.008620681681899169,0.011861922985615942,0.010773003230121555,0.01736974630748175,-0.008880916397485146,0.022254430709955433,-0.0015861852295652112
2016-05-20,0.005658227734259047,0.0038167355423342577,0.02734371248839777,-0.0021598765949584573,-0.00020786531913472193,-0.009089850222890949,-0.007297475860046742,0.011038252913630548,0.001647827108722504,0.002801117829202081
