Date,AAPL,WMT,JPM,PG,JNJ,HD,KO,MRK,CVX,MCD,IBM,AXP,VZ,CAT,AMGN,DIS,HON,NKE,INTC,BA,MMM,TRV
2013-01,-0.08900420041946523,0.017223079461057306,0.10644520932110824,0.08671535324159106,0.030356856914707152,0.04915221418018322,0.011351752934850808,-0.008751010648059495,0.033872807613397594,0.05498690916786182,0.02950597616587748,0.047003290975393644,-0.014942307987093275,0.06800999783550211,-0.0011154360139076873,0.07683596383372884,0.03576601959374141,0.027372228278944363,0.02726716894079589,0.06548372199991964,0.09000896286943515,0.028160347505203933
2013-02,-0.0682891687592184,0.04047700256149809,0.011761352923575443,0.0388319034517375,0.051751132596161854,-0.013044087783089388,0.027248193858274632,-0.0021144050533598046,0.02137584621382299,0.02907885430162198,-0.009679900965646028,0.05476415941866459,0.06055579195632469,-0.06039953461649787,0.03574237574536699,-0.02281607369533797,0.028318322417362013,-0.02357740074898698,-0.03584635186928209,0.012835587655888549,0.031339394419020186,0.03235871080467869
2013-03,-0.007406963655056175,0.05147019641580375,-0.00981274653247226,0.036273893055041306,0.07461567633610658,0.026816093095972292,0.050810448459031377,0.0015167608601738415,0.00034149005704910704,0.04042694319119276,0.08014707217754534,0.07490921837366254,0.045400176204807255,-0.05453463256268255,0.11800088566552536,0.04357867539376454,0.0720880850618481,0.030250632765627186,0.038623305278530654,0.11768722071697886,0.020989292276393817,0.02535788791743683
2013-04,0.0004711003416036735,0.03991957725999829,0.022920786074194476,0.02016110327709347,0.03840247823741707,0.05175458861362727,0.037225861725881215,0.06949998357117214,0.007330719816370315,0.054471034708522485,-0.007966425745637058,0.007752027513090611,0.062080153085688684,-0.04671321634519481,0.058633843963531926,0.08131855969921238,-0.056193778312738696,0.06660571190943053,0.15222465360955006,0.010668335902326624,0.013225137460017923,-0.027010646309419437
2013-05,0.003728503343526246,-0.007400275022795766,0.09290787931891055,-0.03287046793158671,0.012639266743656062,0.03779577455350331,-0.02966760556176633,0.025919602141825343,0.03236121915587115,-0.04103524781600293,0.05662977659236204,0.11194804632238248,-0.08176884558600747,0.033837329078157306,-0.033357149061425735,0.009645240085545962,0.08042480430779922,-0.01484195353551343,0.024045447144124127,0.08999324194757229,0.06770974630899466,-0.019447375452221857
2013-06,-0.10806654403777861,-0.022642765085368118,-0.04510309144934518,-0.02762630608449893,-0.0034751359960748006,-0.01558211685288766,-0.045817963370794294,-0.06046041903026622,-0.03953078459589606,-0.017096594286161743,-0.07546827498688825,-0.027811201428118482,0.006550051105261934,-0.03989392629909363,-0.062215085341513036,-0.013715557920388434,-0.01710628758498384,0.015210524492595079,-0.04763256099850681,-0.002181687770579411,-0.03550141015514426,-0.041662508433466326
2013-07,0.04794819472824754,0.026310754046411023,-0.0167469953280665,0.04491219943084469,0.06203582038248086,-0.012942048884921084,-0.019599180189880158,0.016597459800555506,0.030572566753091186,0.001601223962678893,-0.002620581699793399,-0.012796736061140044,-0.017333362079896643,-0.007368387317429564,0.07464703921745965,-0.021681785315932126,0.005175777518886749,-0.008740731733882798,-0.026383531243613173,-0.006514974816778954,0.06268429015642245,0.014653324883490276
2013-08,0.038577690384042816,-0.02550094394716112,-0.043824755715324896,-0.01418987147630252,-0.059701961508897075,-0.06125012628501837,-0.04458398893755573,0.0051060322468537925,-0.025009819210124143,-0.029871973518634222,-0.04338738522239334,-0.0034359270242783706,-0.06623936247190298,0.017371340295270085,0.0040922080798807894,-0.01508612058801194,-0.01949804962388299,0.026160288255209947,-0.04563702703493981,0.031045120693340165,-0.018276418971788475,-0.019939174807027657
2013-09,-0.1005745014269667,-0.008193661920729602,-0.0018302383110238441,-0.02287642833095157,-0.022785120423403506,-0.0030766673358184862,-0.029022594780927398,-0.00017162309825380291,-0.004306586233675275,0.010438273886329874,-0.0168847612494057,0.017367002442614292,0.009589331112868346,-0.01570692517821176,-0.01706921800161006,0.045138187768555285,0.026954331350523657,0.05136474402181761,-0.021252901958502504,0.08378391339234562,0.023643690827267676,0.03998246227906161
2013-10,0.029062135692671725,0.046166970828823706,-0.021321639355042735,0.07207902354947861,0.04775230758393892,0.03605770116218826,-0.0007731292964781304,-0.048027802077846314,-0.010000796158124,0.016826117828443912,0.03405407436670003,0.07320171950382824,0.048727150774534864,0.07656527125172452,0.04769739074480094,0.05513872347957884,0.0699155411038698,0.02578915613198903,0.07671663218476396,0.10568723534096142,0.06151280105724426,0.012319914207180512
2013-11,0.05322183969821551,0.07464452655707053,0.0777902371599292,0.04459221517215748,0.03212874066583443,-0.015252884872253769,0.017988337551490974,0.10675167912199594,0.01814590716001244,0.011413403622404486,0.027065011901063585,-0.0008441404984474936,-0.033257897885779285,-0.008629779255488494,-0.04918073552232861,0.0075357894906706285,0.015100739665216443,0.01441808484585784,0.015934688698499972,0.007168986459242952,0.0545125050793457,0.04067596155972195
2013-12,-0.03636889844615257,-0.03263960404625827,0.012723376686515447,-0.03943124728726161,-0.039334572371996834,0.01772162820810465,0.012891485506632144,0.028853300977520212,0.0063703597740637245,-0.008957851096645679,0.03894176548513647,0.0372243752431855,-0.0088798337565017,0.06578525660981928,-0.03582268842948341,0.06666159785368389,0.006879982036036878,-0.019436668566388576,0.03727493583651215,-0.03355335561340926,0.02902425090284833,-0.002601151944408902
2014-01,-0.025091929142809,-0.04778106714177467,-0.04912219116297046,-0.05737571301038127,-0.02647676576256917,-0.03632232782867581,-0.086098463272681,0.048118506401361415,-0.08577629822919228,-0.03249492285389131,-0.009282316076484245,-0.10337811108478705,-0.021618608600967648,0.002608104205788797,0.07209631932818947,-0.020055702276108325,-0.008904155441683227,-0.07266379531766472,-0.006036286111602914,-0.0622843523629787,-0.06462668287447429,-0.07836406902731957
2014-02,0.03207629613314918,0.05191347860698653,0.016644387739377244,0.03898104138918125,0.0330768879534326,0.040868111200873296,-0.02768281243785684,0.09967266551770934,-0.003295649539853482,0.01180199307835392,0.06952701639221628,0.060232850826465206,0.009899215529138769,0.048064984465990335,0.013714597175160879,0.020601965267894866,0.03587589487505188,0.07878363736083353,-0.0017272964107150827,0.024633613491126704,0.03714819326735831,0.032340665360845615
2014-03,-0.014517962707751278,-0.0012875148068397842,0.005238206390479564,-0.008025621446891482,0.04124180465329187,-0.047632087858050925,0.005891512436186707,-0.038792926292732385,-0.0013404296940505954,-0.004320745178080107,0.024874872669140086,-0.05722643118755483,0.013406896578009848,-0.015176375967531967,-0.05700706756368455,-0.07753049554694309,-0.0656302079253715,-0.06982769804430657,0.014669547252488454,-0.05853775293102226,-0.02201162839560017,-0.02294227202992124
2014-04,0.036306829832325,0.035551166666926225,-0.07288987424025628,0.012908706815402814,-0.0030047778029257317,-0.046338061570790796,0.046447572328178956,-0.009192483123734626,0.05993896866702688,0.013269182813214984,0.06674962758498973,-0.050717629565375365,0.011730700080423885,0.042969538752505684,-0.12076846688700281,-0.06930878915956094,-0.04580395333932868,-0.06074932483470873,0.02972830730558598,-0.02946860595310156,0.009777432807256008,0.032874472013250916
2014-05,0.06796696717027015,0.0009512103839436328,0.01324318151682789,-0.021491831172343663,0.004329118273005353,-0.008499694152586303,0.02934078345936736,0.009033806827154838,-0.030241388788234305,0.005082307508208114,-0.053784915156417264,0.04670442104647742,0.04356856151559963,-0.014602462795919485,0.036868475273614004,0.048198903497161424,0.010546120101255245,0.05093404423043113,0.02207144064257229,0.04012324810656132,0.028166996493173425,0.020151368905939743
2014-06,-0.0057970470680283465,-0.012091194505139903,0.06435469266497758,-0.01705996358499595,0.03692863746143785,0.03259640797907203,0.08118389684347355,0.03536942628298843,0.06697521223413215,0.01594956608541837,-0.011922255256589923,0.04392061006669418,-0.0023739453483038403,0.0842675359656783,-0.020574399862428625,0.01864076687464377,0.0105311489138987,-0.016027201653508148,0.09944000598504112,-0.047042896084601875,0.00997996862703438,0.014877729632835287
2014-07,-0.023495644260209763,0.009851491100475113,-0.012926755449764403,-0.005880414891455329,-0.04869894201958747,-0.005151255662068708,-0.016309159730890418,-0.027621864467393405,-0.0014941030977905887,-0.012789329512647349,0.05788198118714252,-0.07174205244516842,-4.3554291015214554e-05,-0.031693522823708346,0.0221187082954574,-0.01630914495675016,-0.02817317271825547,0.030195439179817703,0.06591280962156033,-0.06368848501194606,-0.024515168295642906,0.0038271148317827364
2014-08,0.063111682754176,0.028467226885084154,-0.0021456369157491634,0.04479943064930229,0.014113454950696403,0.10901797955459568,0.05264840734310245,0.03296238149720452,0.01084179334751074,-0.011288715263106357,0.0006215791187198016,-0.011209560690740767,-0.03798725403269369,0.04816879320517592,0.07887240516319445,0.020210924347115182,0.015553499348794823,-0.0030317212977979575,0.02474455653177179,0.04130525782475905,0.011104571823541765,0.054695691274363786
2014-09,-0.014294622178714982,0.02478378154192498,0.019357668944997457,0.02194002201768616,0.0202390630247312,-0.01492908903042391,0.06126405494280573,0.0031439951083354913,-0.04970081092745408,0.02688014554806924,0.0005920243199585791,-0.034034054482320844,-0.0037368057904259037,-0.053877550657992664,0.01797698867033819,-0.004953830196828577,-0.0019249073898130772,0.041428511928747115,0.011866829607076286,0.008020974838596257,-0.0027377237382414247,-0.008635424933012113
2014-10,0.01265595188500461,0.009735779322737238,0.023537059382742566,0.030607117873465303,-0.02649251861558772,0.05681641948417346,0.09435681677428875,-0.038217693111153785,-0.0075610040351099935,0.010731829473419958,-0.04754674209442354,-0.009797139096596246,0.006955677363163006,0.00711647882263548,0.12454533306533665,-0.005456664302170604,-0.007583112331654582,0.04565425703846337,0.02136604562664568,-0.058639077189697,0.058879819264059156,0.037259787752279463
2014-11,0.06575931614098107,0.09081268440571807,0.002788918115855983,0.03334489314175268,-0.0059399245933448004,-0.007023571489715993,0.06773831858692216,0.018249845928144957,-0.07311290887836379,0.0164419532532315,-0.02366836790863123,0.02143362973974244,0.011661660920926787,-0.013323206331718882,-0.007057809426406918,0.00211927009418412,0.019713895441788854,0.030389544561970988,0.11357783580612195,0.056062374822945606,0.041254489484222494,0.021826930516302172
2014-12,-0.05729900627755991,-0.01157800163034307,0.039682544550714294,0.010596316125121059,-0.04315717671981251,0.04484035038612802,-0.023623481827415155,-0.017070792705984824,0.04649096126642889,0.03139048620587174,-0.011509288737308887,0.004294303556600948,-0.062146322930396604,-0.11785447693078892,-0.03099478532988669,0.0015585161035762182,0.0017829833615419593,-0.02693587809630463,-0.024105847193798585,-0.07088521194976612,0.011151605846267586,0.019305131613806134
2015-01,-0.09078421910297811,-0.013124726132983868,-0.13142173953954503,-0.05802996850313487,-0.005720880766338464,-0.02947539872492145,-0.02950021266080534,0.01965744257011867,-0.0663914744068646,-0.04301875963442692,-0.020057037819016185,-0.12918119173730994,-0.04026283827369529,-0.06919271479830655,-0.057794325346980355,-0.04584665038863374,-0.047271569077352124,-0.05098753045292822,-0.06735554294280373,0.08157593152491738,-0.02756550488916729,-0.0433592161876888
2015-02,0.06502741666699809,0.01763499961835399,0.10613427243198535,-0.019930689150121084,0.006102557995356928,0.02861923227124888,0.028014227654542194,-0.03240567661590285,0.049560419055857244,0.10737411151424109,0.0524830677718382,0.08059305550561283,0.07952477987924238,0.04514231912369582,-0.007014103313292365,0.08067350690798608,0.06267543908498714,0.05903128364974524,0.01662347700207317,0.12153441301157082,0.0542646422825534,0.07500341609932837
2015-03,-0.08246834569300104,0.0037111559263255643,-0.013494763670553394,-0.034543006754342416,-0.011617664127394312,0.006245268048175693,-0.06654105507718917,-0.05162435845740632,0.0020950808439572617,0.020423269669322487,0.00654395123475475,-0.011125037031309737,0.005848070922581841,0.004135570151929784,-0.0033866895189740825,0.010463012531890706,0.03282385136158719,-0.0019046618191680992,0.04117910172659558,0.004213019219689851,0.00623702689799189,0.033464184439250935
2015-04,-0.03819327226695624,-0.04684911455895483,0.026798376310000604,-0.007844640134461501,-0.011172311906862638,-0.04116568776753538,-0.025504560284786534,0.021514647251599395,0.010894051259702619,0.002043971463088247,0.08352875719691874,0.04161344535078917,0.05247582015233633,0.0644066340182434,-0.021945013804948187,-0.010301983760068308,-0.011420515691374674,-0.010206046647624414,0.09243708149142187,-0.024557265769787853,-0.015440339645513912,-0.03027806929623671
2015-05,0.008234568714450927,-0.03925764557070798,0.03324536676345773,-0.03462751645209675,-0.009119992976840664,0.00895568172079252,-0.0009480492770391826,0.005420501935695093,-0.07522492366032496,-0.01985701004987828,-0.03221381871971113,0.0012607094234955633,-0.02684999862891172,-0.052544884292051904,-0.028924962976761816,-0.0490851233457783,0.005579347062579199,-0.0016432575238197187,0.076003463730251,-0.03169170190358871,0.016610686370483976,-0.0029299618351331783
2015-06,-0.03494335940726422,-0.06490914938757439,0.008644032755292064,-0.03635479685434806,-0.03482547325767049,-0.006507101412508761,-0.04117255773151042,-0.06048564627178499,-0.07475880862237724,-0.023674776672861237,-0.05303447931850988,-0.02889642352489588,-0.05603597787552098,-0.005497941286100081,-0.053285208620068025,0.008764884255005628,-0.0350127416227286,0.0032810202428717847,-0.09773055378077994,-0.02423678083508488,-0.024637799429711893,-0.04052938975455246
2015-07,-0.020669185660101876,-0.006090841702518472,-0.02072161212500166,-0.008142053295069604,-0.01953013312768728,0.02566407599540829,0.013383197648025832,0.0009861940997872537,-0.05160119743269484,0.018620589353966082,0.02291051101522825,-0.031152023164970837,-0.00659462904758797,-0.04574140118662743,0.08140847067525238,-0.011208688727130567,-0.01628649448886447,0.022254616174468493,-0.06265928180824558,-0.030239724673987063,-0.020313839781119874,0.031306831805576994
2015-08,-0.0008667330072290698,-0.045582681202401144,-0.03400551963387537,-0.08051871837016887,-0.04313648302403346,-0.035020799536293556,0.011265941479429737,-0.08354592979709871,-0.014798947941702017,-0.0019415665706511078,-0.06547001146762695,0.06829640847892698,-0.019239114307847287,-0.010745302127649493,-0.12072599859018979,-0.05285462841294904,-0.01780163563437052,-0.014515604464144813,0.028170731989356962,-0.03506617041415854,-0.021901936798814744,-0.029524428412175955
