Date,AZN,SHEL,RIO,GSK,VOD,ADM,WPP,CNA,MRO
2020-04-09,0.017080391769671167,-0.01634668015436953,0.01707211324457012,-0.007403551554413732,0.00851062995124357,0.021473250771078974,0.02062145510651087,0.03815389779897837,-0.0528735687622765
2020-04-13,0.04294210018700501,-0.038590173429862415,-0.00664037567842679,0.001028203065839711,-0.005614029733758224,-0.031937699418018044,-0.0030916415033894837,-0.039064801984590836,-0.009029337111290245
2020-04-14,0.021830414123668578,-0.006176244537244156,-0.008880555694739752,0.022537334814390207,0.00425528115738453,0.010309307157431705,-0.0052098282162488735,0.009969844298110653,-0.022988484327568063
2020-04-15,0.0075519325399530934,-0.015190564304054447,-0.0004344147994342582,0.0030226430624350625,-0.007331406081575369,-0.020695363279898453,-0.03929501838681845,-0.03981626596184929,0.07088606785054669
2020-04-16,0.011946484864451743,-0.02278183819920678,0.0006460507080395404,0.021255776335158013,0.0,0.0008419528037488741,-0.01233082247855968,-0.014272145675215618,-0.07819898144414095
2020-04-17,-0.0033864936465914045,0.03955459806247363,-0.009769303985458638,-0.005437341522096702,0.005839410570790793,0.01335144015213054,0.002312749812215214,0.021216858700872383,0.10126578534686674
2020-04-20,0.01244477992136915,-0.015583616743706506,-0.01087184658265008,-0.0023911639132190117,-0.0007304072691023096,-0.006289295711120286,-0.01144028711947164,-0.02219480098133209,0.052500009536743164
2020-04-21,-0.00039929043127859834,0.020452427581336568,-0.01261061250449303,-0.006031362977043069,-0.012849518405266186,-0.021252750481130848,-0.020433118784248222,-0.002894826379741884,0.03163008111452271
2020-04-22,-0.005529201869503002,0.0025884426633015706,0.0019480552186502693,0.004795031583060073,0.002267625675249015,-0.0033783482640281676,0.007843086261405828,-0.03836475920202769,0.029545479914373052
2020-04-23,0.001988436514229981,0.0011389782671954382,-0.007972396748572653,0.002612841195687453,-0.0141790735665812,0.004214709897043904,-0.0038246855456200847,-0.02667533184546902,0.016806705852795166
2020-04-24,0.00946744644996528,-0.016011228068972302,-0.010427785932413374,0.0014137930073648648,0.005899699205784837,-0.0024944608653103204,-0.004395005015661718,-0.01062063404372418,-0.014000034332275391
2020-04-27,-0.0025189123537650124,0.0340646745371596,0.005791515743236338,0.001174242247779359,0.010219003304516357,0.01867861732906311,0.031539355013749354,0.03407953382437098,0.010416606648103132
2020-04-28,-0.02580272327972974,-0.0011099032883239994,-0.008236523806048055,-0.020251372216607322,-0.011355560374690444,0.0,-0.021208078269190436,0.015748031496062992,0.00604833321380359
2020-04-29,-0.02499037342600657,0.022048930494859287,0.01326973658973338,-0.013204465345575504,0.01572108957192018,0.013456419551460062,0.007573825610650103,-0.007277072986680137,0.12716759925539903
2020-04-30,-0.03131373732039046,-0.01749703829268094,-0.003881826813069217,-0.019347361341094566,-0.01600553542574922,-0.032812554327148025,-0.020743731852925804,-0.021078686708215257,-0.030110944365042955
2020-05-01,-0.0032673106464295373,-0.017582400603931844,0.010998915529928249,0.0014580208109109794,-0.030626802446161044,-0.042007662900632965,-0.025157208813190297,-0.05615058657007389,-0.06621390073448306
2020-05-04,0.002489414982365609,0.026324041259937966,0.011468367608134269,0.007650004322654613,0.00949599111947366,-0.0002876656916533174,0.003812619417057763,0.05703420674472225,0.08801493946847125
2020-05-05,0.01596048138970658,-0.03529752414120345,-0.015353774984294294,-0.009202439353920996,-0.005714280264718192,-0.0054054746275433935,-0.023138270404015008,-0.054344292260682985,-0.10806445484974937
2020-05-06,-0.00036996776277466647,-0.03171244994578084,-0.015265540481406346,0.0023645890743969685,-0.02752295986047415,-0.019384272225830067,-0.025592693703539848,-0.044786306527944714,-0.001782571950773067
2020-05-07,-0.014021311954864338,-0.013644656433762316,0.0035056934608197823,-0.003584174830362184,0.002888083808758903,-0.0037260266663634444,0.017014346046862784,0.05040466948132749,-0.019572893045762624
2020-05-08,0.0035782005059538735,0.02153939325685169,0.0014931675176907803,0.003832331674541542,0.0014184045069700064,0.02796604014397572,0.010361301699587518,0.01271911068903346,0.0321429121859229
2020-05-11,0.01734870836922875,-0.01206277224727199,0.00820405230821334,0.015202728981491446,0.005738944030740879,-0.0158333248562283,-0.006267017369345322,-0.005147550503503395,0.008771963580347817
2020-05-12,-0.0058791051447741735,-0.023939421682646782,-0.028503555510268667,-0.0011831339102318472,0.0006702566240415158,-0.03150257282036093,-0.029579381213634858,-0.03897892962015076,0.022298476182188113
2020-05-13,0.008938374337733897,-0.034825837599464136,-0.00457215508550719,0.0018753359432921017,-0.033159962619439494,-0.019130430359771286,-0.03806227460232221,-0.026545437899502842,-0.05762714357493864
2020-05-14,-0.009075785575724988,0.01856850849011595,0.04067947310114157,-0.0017102295211897903,0.01313058582426096,0.02214248111941624,0.04453199925624378,-0.0022856939406622023,0.03867404139701876
2020-05-15,0.01578543148447002,-0.005282329149046729,-0.00021004877843933036,0.007635502092164217,-0.004729773486243409,0.0035293803495519303,0.0020685488920976136,0.016816594067571314,-0.001779315346673348
2020-05-18,-0.003542107175072987,0.024024975853144268,0.006065301406608957,-0.0036206016117303,0.03219446534305613,0.01675660800707252,0.037460609461408834,0.020280207228640105,0.0235690008648092
2020-05-19,0.0033714236230293114,-0.022789425812135836,-0.002118247827943858,-0.007998013324813903,-0.008974380762775598,-0.01721706477836103,-0.0159262274446304,-0.01482284344446478,-0.03482587576122938
2020-05-20,-0.010123376278692378,0.012409196006390772,-0.004560168603382316,-0.01337467334319184,0.007096752043693296,0.005118007237621052,0.015625038250748437,0.016636564129028378,0.005067522396042252
2020-05-21,-0.029324002831784712,-0.021417884358637222,-0.008988357477032662,-0.0058154028544879265,-0.011934706855971816,0.0005698136362717516,-0.014417812935165813,0.04239403444942108,-0.009999990463256836
2020-05-22,0.009321918200784861,-0.005245238190239813,0.012038814211354672,0.007390964176712866,0.006325074328988193,0.00941517370150913,-0.000547208158171233,0.005766624115797026,0.0017006380697372708
2020-05-26,-0.02586206594962207,-0.007589557086298438,-0.006371921707299072,-0.003911020484206398,0.008860720756860072,0.022583301123954125,-0.004195066858221683,0.011071317574861107,-0.006589779361090073
2020-05-27,0.01000963330369447,-0.01109442125377838,-0.003237443808403246,0.006144015936041334,0.01503763936208271,0.03393421892559035,-0.004033270854480688,-0.023890799525287373,0.004901995158388633
2020-05-28,-0.0022379510308682435,-0.022482013977160303,-0.006621306938649912,-0.0028804352454221117,-0.0036231562727872596,-0.01688929165289965,-0.02018397873905638,-0.01611375150169808,-0.06710316125859721
2020-05-29,-0.012301018816781356,0.004717029228858929,0.012012000831672757,0.0031107262639390714,-0.00959807118655277,0.017339596123856826,0.0061153825712256,-0.01627074544250427,-0.05319143989353342
2020-06-01,0.01546392042170664,0.03203728554935791,0.011801574682846573,0.005284588046152063,0.011383979666224285,-0.004861884148000876,0.0206317220560539,-0.01782174989358505,0.06554305142911843
2020-06-02,0.004220949443046515,0.006214829203397756,0.005229010463661122,0.008155436886247994,-0.0011764975155101104,0.017179440229366988,-0.011025956033329407,0.02275770830906326,0.015597946773899108
2020-06-03,0.008249326658720255,0.011921714138515633,0.007844511062792065,-0.0016591537592491041,0.014801658320557447,0.012749958038330077,0.025444104108820878,0.01118920928510465,-0.003350080674939459
2020-06-04,-0.013189251120912347,0.011085826784119148,0.007827832210867185,-0.0021562086480298513,0.007589087827451859,0.022365747356895536,0.010714303879510789,0.02610632597286622,0.050590252853162855
2020-06-05,-0.009017329353898816,0.006663112925103117,-0.017205451211587345,-0.0007188780164378442,0.008036704307421677,0.01358759676895602,-0.011404340838755685,0.015164980830664766,0.06705539784170716
2020-06-08,-0.004355226969424996,0.0033197412824766777,0.0015466601600258657,0.008809498378208705,0.00832868498745079,0.008701762180183797,0.02974473197072853,0.007132667772947037,0.0011876756284113395
2020-06-09,-0.0013257518150698317,-0.004807700635100249,0.016725365769364342,-0.0071123573942633396,0.005096271425001128,0.00617289038043274,-0.007424113057154977,-0.019380913360135893,-0.03647798349819504
2020-06-10,-0.0040846865616418525,-0.01681581095324083,0.004114484077416182,-0.005860290691378561,-0.0011447367602213747,-0.022926050324249256,-0.013952438090571312,-0.005350782058312706,-0.054521256443087744
2020-06-11,-0.04091502220959722,-0.03936326021370034,-0.022351292935317586,-0.038728249478089616,-0.03463206041895379,-0.03860530492779059,-0.0349562481361084,-0.028124988079071045,-0.007923885000176453
2020-06-12,-0.01360672825450771,-0.010910165034112131,-0.006736904366217268,-0.01270152601872407,-0.004366852495324735,-0.0042928832195892035,-0.022333737107327875,-0.014461576021634615,-0.02949856635888634
2020-06-15,0.0038138971811030485,0.03975902603887015,0.026983270298303285,0.012180007060461387,0.026400505760579843,0.032679738562091505,0.045586284781469116,0.05027574272607572,0.06109326804803789
2020-06-16,-0.011074168895192426,-0.01714447945359986,-0.012886597769214882,-0.005296129413923296,-0.009726434042032165,0.0004910497910252058,-0.021323503631208524,-0.03283577534689832,-0.032998569009592776
2020-06-17,-0.004064992800216927,-0.020343921722852747,-0.004332004920569554,-0.002146859299180386,-0.016453410132496224,-0.013167449961746054,-0.01985784150798281,-0.0012356225563752055,-0.05067066328687902
2020-06-18,0.0003799479102502598,0.011501014196501121,0.003037919700212235,-0.0053436340974094155,0.0,0.011717806371257631,0.017619985428947417,0.018294578374818314,0.028526122023914555
2020-06-19,0.00990477062406994,-0.02667049996165611,-0.012385543673456978,-0.005083584899266047,-0.02187502384185791,-0.02448480779474432,-0.020807796961353053,-0.02806815151671513,-0.05074622170594121
2020-06-22,0.0009368416350234532,0.005258554121617186,0.0003565144083363581,-0.005068768595843371,-0.0018855897711445363,-0.0022449526626425052,-0.009165195483632661,0.00030707374421073437,0.00159740442157522
2020-06-23,0.02031224126852571,-0.010786292167266735,-0.0026283778987388037,-0.00024034427644085065,-0.009282154699666945,-0.014074066538869598,-0.011477441073175394,-0.010299914264645705,-0.0109375266591083
2020-06-24,-0.01492813923212996,-0.031862033959615725,-0.014002075974275876,-0.009015661265300848,-0.01075949836972999,-0.0027897694521986415,-0.02437801453592325,-0.015818923997485423,-0.06006491797471772
2020-06-25,0.009906584614946331,0.021706399169391887,0.010323923339387869,0.007596117328156587,0.013392859315038032,0.020173670035893806,0.017829059152012987,0.02473046152997658,0.05840706515680051
2020-06-26,-0.007159025150841518,-0.0234421631347891,-0.01604655020460527,-0.020058042765354916,-0.029596993932097068,-0.022350562442724455,-0.023358363345322288,-0.014110970969064707,-0.022146527593762677
2020-06-29,-0.00861905740451195,0.007835995151954406,-0.007675835445591978,-0.006582166132388965,0.009621527714056756,0.007366038186312455,0.01261165330837777,0.006630852035578225,0.029360980555091162
2020-06-30,0.011667953798673875,0.012701358826415668,0.01572950479630407,0.012158850812487937,0.004410818861310454,0.004026166095981964,0.02568806036800678,0.010053459093304103,0.035533002295918534
2020-07-01,0.009274992367717453,-0.0015234380720738354,0.001610308705864109,0.0036846359433134663,0.008191563665933713,-0.017206948951738275,0.0023183965300208422,-0.015576265308998812,-0.035656444782566896
2020-07-02,0.003169833405921409,-0.010823716591146898,-0.007406069048241425,0.0017010860808886362,-0.015328020121768602,-0.01124711239990233,-0.008876451215120868,-0.03368356403056473,-0.0016313586778371539
2020-07-06,0.004642525665439777,-0.005352372865264058,0.006539394130625263,0.0039167650768327684,0.0018461961012620192,-0.011709049024657732,-0.006048429350326682,-0.013145541980115577,-0.057877760260527884
2020-07-07,-0.0005607248466705608,-0.01894159005444374,0.00904252318679801,0.002233808650850775,-0.012453288662260921,0.0005102157493471467,-0.013201331957885896,-0.022727243587532316,-0.0363321852117953
2020-07-08,0.008936874891422109,0.0067630257903096135,0.014442282908085644,0.003943797106622153,-0.0018915342762041718,-0.01326531754191423,0.00537781044164431,0.005247617206073914,0.01250003086669157
2020-07-09,-0.009724748243979358,-0.03753844041090745,-0.014118078212777697,-0.010296689733161979,-0.015257455696279275,-0.017411595034192002,-0.027837283151413664,-0.026540018386040608,-0.06890457190805636
2020-07-10,-0.010127104361081772,0.014168729607929958,0.009945161764226851,-0.0039930084509777605,0.010315915219276838,0.0390501182757408,0.018018013326966828,0.052171026326933045,0.026871375328317484
2020-07-13,-0.012794337526505885,-0.011287338183747853,-0.02473442292415155,-0.0019925735495457423,-0.01778905572063425,0.0,-0.01683584404717584,-0.006029848704458722,-0.046468400498534124
2020-07-14,0.008971954060492114,0.027598825339977137,0.02458738730566678,0.013193990992110024,0.013367284381734642,0.016335704856141144,0.016608596342714103,0.02693165215954485,0.05500976907217422
2020-07-15,0.029829551034784053,0.003247729962223571,-0.011208616406977873,0.00817111626052961,0.0012445835808020313,-0.0024389871736852134,-0.0005161408455141129,-0.007948588468674815,0.019713285845592947
2020-07-16,0.00825142605789205,-0.0035713969444727644,0.005092843415980931,-0.004319570395677591,-0.005607426990137165,0.0034296764011536424,0.0033333607209034455,0.025720421586103107,0.026929912730241926
2020-07-17,0.059843830996144806,-0.012008451197472474,0.007783417726373557,0.006982926175088455,0.01813639272535551,0.0021907578841097253,-0.012461047158154555,0.015082955565165498,-0.0400696082591522
2020-07-20,-0.06396551937113537,-0.011588931305436135,0.007749427718413748,-0.014224714788526679,-0.007303763664301075,-0.019024360470655487,-0.003966195851118275,-0.016979436997495732,-0.0018182234330610795
2020-07-21,-0.026487875786041854,0.017656068736551303,-0.0017908954564233865,-0.006690532604679034,-0.007789159014701898,0.01238850328143354,0.010688212744748227,0.01563911151168938,0.04456327879682003
2020-07-22,-0.006971096522010663,-0.005163978687753338,0.004249727365745166,-0.004593869405279851,0.0012070282517819954,0.0093183197520877,0.008058163471721462,0.01161403717636987,0.0
2020-07-23,-0.02784144195691079,-0.0018490407359109244,-0.008496739400019186,-0.023503785072545337,-0.0036585041059750837,0.023244530319777856,-0.002779899196358868,0.007376807450647564,-0.006896544920278584
2020-07-24,0.00885911863321973,-0.0003095455656150975,0.007794381868155331,-0.0019816204724800814,-0.003828999318734509,-0.007077122938902569,-0.00731402028668435,-0.009340330137234464,-0.006944520329984546
2020-07-27,0.007478667820223153,0.0003083272704652226,0.01591166650119176,0.004916439563399087,0.01100324131991243,0.01960313115376129,-0.0010261907644201283,-0.0029620402574875586,-0.017451990279179416
2020-07-28,-0.00984531228507538,-0.006191974231069801,-0.001140989349066509,0.0,0.03396469561314187,0.01091856332329391,0.01816240197964863,-0.006236979384998711,-0.001805009406774978
2020-07-29,-0.007186675773796807,0.0015450938231612004,0.0032010365621762383,-0.010964930626236826,0.014492784976005806,-0.001860507698946221,0.0015523300446334367,0.017569872117904357,0.02867380817199773
2020-07-30,0.01348040042300933,-0.012487972954370088,0.005767050531194563,0.011306552049388637,0.007722000376682945,0.008372107217478197,0.023931251336657047,0.0023823112565598474,-0.010771982213717723
2020-07-31,-0.035281925394232666,-0.03245699504491741,0.005435708055200574,-0.016585373296970275,-0.03184713414486361,-0.009939817548824996,-0.014531024022011358,-0.004484350447163479,0.0018247722645753587
2020-08-03,0.002469996275487905,0.011348470059336625,-0.007852590809049587,0.005356737821715891,0.0026160864586542262,-0.0009309032904581614,0.013907078740715501,-0.010210215026356351,0.005464519318593593
2020-08-04,0.0,0.016207455229087408,0.00016171603035129877,0.006590198919184658,0.011718770130149849,-0.0025683073931555265,0.01846620607876239,-0.021515123771898674,0.05474456016253534
2020-08-05,-0.008506105611208058,-0.013767166436583282,0.008429611865554961,-0.009136837382088571,-0.011560652217694022,0.007906980292741643,-0.01110281178868553,0.006771234060959305,0.006734000247088343
2020-08-06,0.002139399742526638,0.003854829504288471,0.0033734792686370483,0.0007328430630324235,0.00982315743507458,0.005541395893779313,0.01436491155343739,0.012288833648373035,-0.029059842575266302
2020-08-07,-0.0066331828609163266,0.005542878248159676,-0.007329002471600698,0.004432413259553088,0.0019505677989575187,0.015217889408959392,0.009009024489478748,0.04273509150208603,0.02135229323890713
2020-08-10,-0.005745057279014146,0.007044547676204388,0.002277523781816449,-0.0014634481290491616,0.01439792348648357,0.007929367776575926,0.014614817146351237,0.002028976661571558,0.046793757680941725
2020-08-11,-0.009691329929955259,-0.019698407631084863,-0.017141937299135587,-0.005060218902955572,-0.008951428404701077,-0.01355556911892361,-0.004053366106622884,-0.014505071778910734,-0.04347825753107082
2020-08-12,0.007815318780974512,-0.005145338345395889,-0.0027204669399322244,0.005245618214279575,0.0006353385658991992,-0.008476490131481539,-0.020369912211050743,-0.02691982823161276,-0.026058607637020986
2020-08-13,-0.009760412634494314,-0.019201016464984292,-0.0033865358838388046,-0.007948020891531123,-0.013075908558900673,-0.0020215667489328574,-0.012718953745763735,0.0038224367695109548,-0.006745356325623018
2020-08-14,-0.0050478202241256665,0.005494507865532047,-0.0019445622049111245,0.0002466285472966933,-0.00826972724126352,0.009051856490376544,0.0017190494284324593,0.005959384387908774,0.04310344685839137
2020-08-17,0.009295682347682318,-0.008015389410686765,-0.007783982089405716,0.010316924418766998,-0.009609200629681656,-0.003143934279951671,-0.009789562405869593,-0.020740763346354166,-0.016611279891927472
2020-08-18,-0.008798169697168224,-0.013565832731434215,0.0001573405109090021,-0.003153834649814133,-0.006377575224709506,0.0029425320782536183,-0.00519928417048892,-0.006672769564987999,0.01883555715807674
2020-08-19,-0.01592579378950722,-0.006531703378766476,-0.02230953573607114,-0.014036738156851268,-0.008285478919268762,-0.0015862155705859446,-0.0034973618265720214,-0.006114361618383319,-0.02881357178746932
2020-08-20,0.0037313948778402144,0.000664467026916871,0.017015722082822246,-0.0007385224048671106,0.0026264554648483024,0.0016122411900871985,0.009654498532078153,-0.0037325891411058233,-0.02131436645112724
2020-08-21,0.003964631453439487,0.0016903055168866448,0.007697304216102533,0.005249977111816406,-0.003986738794437817,0.0048409193015674645,0.004858057370080836,-0.003447214380368714,-0.034798545035347954
2020-08-24,-0.012869594408118206,0.0039460979886723185,-0.006748103668317965,-0.007889538559901044,0.010505634004958856,0.014377021280300162,0.016241821682826705,0.027086633396899606,0.018691571292548694
2020-08-25,-0.002798668052066182,-0.02307445502953012,-0.00261437655910945,-0.0059435778137288476,-0.01682849398651239,-0.010939979201851904,-0.001465499770549772,-0.009374096648072662,-0.007233352110771768
2020-08-26,0.001229574819058182,-0.002325571227145639,0.011132882614498997,0.004747591817483991,0.003955139462137746,0.0,0.008821288496449415,-0.010677196069395375,-0.02930400115279312
2020-08-27,-0.01561402437979715,-0.009644130732353378,-0.020796660885731108,-0.011931383238828783,-0.008552639215276608,0.0031404078936334433,0.011059896897701952,0.015025999834357215,-0.0018621512584327809
2020-08-28,-0.008898380712227554,0.003990716343573941,0.006822582189342457,-0.0032721135064960752,-0.006648961550755606,0.004474289922278318,-0.0016088186054830467,-0.010516781459103418,0.0055969649671485005
2020-08-31,0.0035842431124375198,-0.022075784773400386,-0.012100677727319308,0.000252546640431108,-0.009389630521876687,-0.003783707600442515,-0.023721760081361468,-0.025151570638020832,-0.020408100074586533
2020-09-01,-0.008415352172724579,0.0,0.006960186365686347,-0.008651403541689254,-0.0006896709573679957,0.013926301112080208,0.003939912460166896,0.00816065023704763,0.011406832731696615
2020-09-02,0.0077519433155392075,-0.005819862179854689,-0.006852594504793327,0.010126620908326741,0.017421602324333527,0.01172312773118745,0.007577642983311469,0.004978215633185161,-0.028463016301768614
2020-09-03,-0.021499524110472533,-0.0037865303232985565,-0.015201051005831785,-0.021570118720615372,-0.015058132684756453,-0.0004364053450706922,-0.019472801779600184,-0.01138458251953125,-0.02156865403359832
2020-09-04,-0.003904054301884882,-0.01933513241774559,0.008858282868066666,-0.011562100961280233,-0.009776493898881751,0.009335655500547317,-0.0009505920576700976,-0.020495509241101596,-0.019880790715421606
2020-09-08,0.010528254548395925,-0.010240078082758996,0.006281984507751138,-0.004343336014212428,0.0,-0.02332609145040642,-0.007841207646556205,-0.02164362123190195,-0.05660376981260899
2020-09-09,-0.0035296755516110168,-0.013831245417532266,-0.0017730594572578672,-0.004507896413726032,-0.00690603804949886,0.01186554461532117,-0.007729460942753559,0.005401972672487626,-0.004385960784535167
2020-09-10,-0.0201255567883827,-0.03530628494165058,-0.022632421583937027,-0.017735007380042418,-0.027158732518986654,0.00348887582386979,-0.03167314685588155,-0.022404574940232097,-0.03325944296118609
2020-09-11,-0.0048157460297721605,-0.0028409063970008027,0.01945148887534066,0.00025580912073663663,-0.011896436441410661,0.016475142075349076,0.0029969762522715263,0.004514652970497112,0.018223217799343223
2020-09-14,-0.0038723785035089517,-0.012820534591513236,-0.014049653850217675,-0.0017879870267169108,-0.002114146149282765,0.010638297872340425,0.0036684159481029507,0.0038375097578539517,-0.015659887720311846
2020-09-15,-0.004502071051606198,-0.011714587249283018,-0.016385995082641647,-0.004310298551333843,-0.004953976946729022,-0.006488019391245198,-0.008011605422667822,-0.01649747621230097,-0.013636350336153933
2020-09-16,-0.010588660080083995,0.007905113688738932,-0.014589767011288024,-0.0007605220130268283,0.0014104022326470286,0.0025241676393315342,-0.00047802241134635383,0.02483071435280143,0.031674177391187275
2020-09-17,0.0035880326914207706,-0.001808290696215372,0.012991107199621694,0.0010144792091744679,0.006451623929637293,0.009083234131596741,-0.005145868466139352,0.03225807237654121,0.04464281437804522
2020-09-18,-0.005461549819605004,-0.009544795560442961,-0.01678874436019221,-0.013071907333348166,-0.01543861523009183,0.0031585113893490024,-0.0315709928927726,-0.023227004606226145,0.03433483465415184
2020-09-21,0.014884728490705925,0.00038023685064386437,-0.010759627087156122,-0.008305209056901464,-0.003703717832212095,-0.00958263994277304,-0.002759444927889699,-0.01294916239669197,-0.0172413633637985
2020-09-22,0.0027129265454491265,-0.011502833562710578,0.0013043863357087748,0.0013175029263602612,-0.005925920274522569,0.013586393845742261,0.006019185370599152,-0.006557402063588627,-0.026143868933987454
2020-09-23,-0.009960892229308491,-0.03616234422293316,-0.014360268781781881,-0.021238012998227515,-0.022026445907165196,-0.03873988319620966,-0.030050950312007843,-0.021753455639182448,-0.06444443596733941
2020-09-24,-0.014015298089019928,0.0003769403928764233,0.00509361740855821,-0.005321999818908473,0.008995493567202298,0.006864512274987977,0.020099106507987023,0.0067203916012313425,0.02863959043444189
2020-09-25,0.02416969631279954,-0.005793728160157763,0.007679450296406428,0.013133150515515777,0.00602409076164612,0.021050315542993362,0.023577205851187114,0.0023616631668577446,-0.021276631721529805
2020-09-28,-0.005810780762620815,-0.003818265728543439,-0.005425814173187256,0.0005285533214329027,0.002976187730795046,-0.0038560476435091882,-0.0005107369213892785,0.01634422210139944,0.019002357002653753
2020-09-29,0.0073113056584281945,-0.010034744516133402,-0.0049578457342939405,-0.004521228080961677,0.0,-0.012881113465700648,-0.006418485111760834,-0.015186562493152058,-0.023474266689411574
2020-09-30,-0.003998568136545361,-0.014101081107290189,-0.0021480678640437368,-0.012332752904114667,0.002240457968782017,0.0034534824323029178,0.0051229702420398,0.0030100385864926162,-0.014457817204996656
2020-10-01,-0.016304375243472013,-0.015834324114378042,-0.012219314096534388,-0.01249670866992128,-0.00150719344941473,-0.0012859274215009126,0.008896758331559639,-0.005623555371095094,-0.024691392183120532
2020-10-02,-0.003675063487163354,0.03317937560886359,0.01972356691944931,0.0021529018133260025,0.02279636734143715,0.017192620291847996,0.03616918095647854,0.023929864598818754,0.07853402030340201
2020-10-05,0.0005509106591721336,0.011142088977171548,0.009729554065407967,0.008293139372277193,0.010683733542580166,0.015731246797770933,0.013419635260820444,0.002926834230500508,0.004750589250663438
2020-10-06,-0.008125621957664541,-0.029535882883671195,-0.022626676998476935,-0.0176140866269159,-0.01794342532703658,-0.005224660563682327,-0.02012167937711726,-0.022763737725685847,-0.05827505879324407
2020-10-07,-0.0052035418481353535,0.006291775284782223,0.0070758647677588845,-0.0013646080211091023,-0.005594400184545981,0.005620325824690048,0.0021236467748841706,0.002283839990063118,0.007317124513698776
2020-10-08,0.007637851063361069,0.01731438118131591,0.0004878643434381346,0.006500587496471508,0.004135042384283027,0.0068012780965384136,-0.00023364017541725756,0.006763317133052836,0.06569342388211565
2020-10-09,0.006067325514945562,-0.016236181840000197,-0.01381828056759497,-0.0002661558207323812,0.0020547761772161987,-0.0006122199856505102,-0.0011465085154958408,-0.013689917455100188,-0.034013520117987465
2020-10-12,0.0014495711731359045,-0.0045420453780040835,-0.0024256391576452634,-0.0037135115866114856,0.002715608742053685,0.01564405604768232,0.004182163135383284,0.014271830526969558,0.011792498451403769
2020-10-13,-0.005294886125680797,-0.011485495205596039,0.0003276078298708733,-0.008002214946021883,-0.004771621980925214,-0.018097681871427747,-0.006305475471460773,-0.02479866567906343,0.004750589250663438
2020-10-14,-0.015000025431315104,0.0038925799685038762,-0.005542878248159676,-0.006673785534170666,-0.004158033149533486,0.017072656999060264,-0.018389220958174544,-0.009900965168791546,-0.014084604787086624
2020-10-15,0.0019065485732414227,0.025464877685678348,0.017647046001017595,-0.0002779143029730153,0.012014139991305725,0.03075330939745342,0.017488492900789698,0.006070836677626363,0.028915634409993313
2020-10-16,0.0005660147037146226,0.003972998854454144,-0.00546541611820128,0.003017021752982129,0.012048198471322892,-0.004996003106035623,0.0030733113583920773,0.007047013328783006,-0.037825022858310714
2020-10-19,-0.014841272258522244,-0.010276613809234674,-0.011185341679050104,-0.01201525503939545,-0.009756121226556726,-0.007887945541377844,-0.005900401376028053,-0.025291126150708856,-0.029268265451297886
2020-10-20,-0.00930147448041405,-0.0003947978251858121,0.005909206340087445,-0.0035940630356343576,0.003469825903144809,0.000786879783381039,0.0016260092001106926,0.0023632576921301138,0.034912682916388216
2020-10-21,-0.010932100143779117,-0.011150962956571094,0.008710225311864278,-0.009248930163456784,0.014154268056992873,0.0007878848762394855,0.004400153435992684,0.023442693947841105,-0.0024331456343007173
2020-10-22,-0.0009613389477816262,0.0332927986241689,0.0020074063070003078,-0.003691114810036314,0.021052644963850054,0.01572325511529675,-0.0025581537291061046,-0.0036018535381128714,0.06326027824781494
2020-10-23,-0.003258542743183486,-0.011196873067566759,-0.001507792840652186,-0.0033888430500384646,0.002702700090373528,-0.0001927936781908806,0.011103389944923818,0.004905154313424036,0.009090900224102623
2020-10-26,0.00378287813467,-0.013899935553129582,-0.01220341052039195,-0.005927154464121712,-0.0068399061954976265,-0.009289714713495332,-0.012009248658799111,-0.02136048675687053,-0.03729600205940302
2020-10-27,-0.015569345520042115,-0.010229132346033305,0.005901755753961895,-0.0031021041509200135,-0.015492976759426718,-0.012742555039592162,-0.0161874408993801,-0.0229110612595647,0.004866175249831918
2020-10-28,-0.017537094972362742,-0.01408450360255251,-0.0034166955461403443,-0.020484682273467128,-0.0014869519979902642,-0.00362173646705464,-0.002026292231129302,0.011591146177206291,-0.03266334518038043
2020-10-29,0.0005877503675308281,0.033571096920764515,0.015414959602773714,0.0005892887027971938,0.019563598918595035,0.010935542510118643,0.014975518665374023,0.014920205056525554,0.04724411271929973
2020-10-30,-0.014925340708215204,0.012683301650026693,0.006025166591337156,-0.0017921557380943672,0.0014826136473695484,-0.0366666316986084,0.002006567173261411,0.021955447868693276,0.0050761372172727845
2020-11-02,0.0029720171894925687,0.012913032798065964,-0.0064035815109317685,0.005847975394087777,0.005826721052267466,0.029904555711163915,0.013388271259546442,0.02858996559894185,0.04271358680383123
2020-11-03,0.0046638492564453635,-0.01394492333088446,-0.009930990643043924,0.004844632892735258,-0.0014346846980898944,-0.02879152834006062,0.017742665685511784,0.013437509536743164,-0.02588238435633042
2020-11-04,0.02020389503565416,0.004105961151318028,0.0019133204460402163,0.006329101300786569,0.007976769904389827,-0.03164689769717133,0.0009854869518839708,0.005637341166783628,0.0364077911490225
2020-11-05,-0.016054254438668265,-0.005925920274522569,-0.0022067742056011102,-0.01577962455787668,0.007857118334089006,0.018278440473898105,0.020023841175468706,0.010578723056771338,0.0
2020-11-06,-0.0030525798731799786,-0.00891860915938446,0.004624320355445369,-0.006472536855858358,-0.010623202531586579,0.001452275803241084,-0.004933029973645702,0.003388805097169015,-0.030516457149355688
