Date,SAP,DTE,AIR,MRK,HEI,MTX
2000-04-06,0.0021164021164021165,-0.01250000280141822,0.015151515151515152,-0.021455252713046193,0.02448991651836346,0.012622720897615708
2000-04-07,-0.012644889357218124,0.004264291251383005,0.007352941176470588,0.0019120351319868061,-0.02016120844439689,-0.004137931034482759
2000-04-10,-0.04314159292035398,0.027718504786910445,-0.032846715328467155,0.0201728894136341,-0.008264370206808844,-0.0332409972299169
2000-04-11,0.036057692307692304,-0.010373496152167127,0.0037593984962406013,0.013170258887322229,0.004166871785518582,0.015781922525107604
2000-04-12,-0.08045977011494253,0.004210502317644673,-0.003745318352059925,-0.039777968022074436,-0.01250001008781239,0.05056179775280899
2000-04-13,-0.02926829268292683,0.008368228144285714,-0.018656716417910446,0.006692153537882628,0.004201480212545948,-0.0013404825737265416
2000-04-14,-0.027777777777777776,-0.014644380498234811,-0.0038314176245210726,-0.021174209818720313,0.004149078715862097,-0.05779569892473118
2000-04-17,0.04798962386511025,0.010799112483616967,0.015503875968992248,0.010784284214605807,0.01709413470778659,0.03556187766714083
2000-04-18,-0.02567237163814181,0.031914901733398435,-0.030303030303030304,0.031128417016938487,-0.02966073961394515,-0.02063273727647868
2000-04-19,-0.07857142857142857,0.0,-0.01171875,0.04545459226077497,-0.017467050387641566,-0.004189944134078212
2000-04-20,-0.06447368421052632,0.018595046373707024,0.03557312252964427,0.01086950349958359,0.0,0.012622720897615708
2000-04-24,0.019345238095238096,0.04056793789280318,-0.03816793893129771,0.029516970478681286,0.027026605534903114,-0.004155124653739612
2000-04-25,0.04,0.03536346606462541,0.04633204633204633,0.007819271256500684,0.021739038900773208,-0.004166666666666667
2000-04-26,-0.012755102040816327,0.051923090051617125,-0.06985294117647059,-0.0008680784017940361,0.01694937510605029,0.0
2000-04-27,0.026737967914438502,-0.03130753690203638,-0.023622047244094488,0.0035087522422763856,-0.008403672505898827,-0.008287292817679558
2000-04-28,0.0038314176245210726,0.0,-0.036,-0.0017952647180011548,0.0,0.0335195530726257
2000-05-01,0.03291139240506329,-0.009652489473242997,-0.008,-0.027877742018056262,-0.02966073961394515,-0.010810810810810811
2000-05-02,-0.027946537059538274,-0.01956950005031369,-0.016129032258064516,0.03261885061198795,-0.03493452367044668,-0.015027322404371584
2000-05-03,-0.04287515762925599,-0.015968044586073423,0.004098360655737705,-0.009963798450034596,-0.040358453742917,-0.019337016574585635
2000-05-04,-0.006459948320413436,0.0060362187555171596,0.012195121951219513,-0.020054756704442657,-0.009346139082125445,0.05042016806722689
2000-05-05,0.04015544041450777,0.0019920562044429112,-0.020161290322580645,0.035514058247103845,0.037383198716694814,0.004021447721179625
2000-05-08,-0.020202020202020204,0.039920218824930395,-0.05371900826446281,-0.0008935643247415798,0.06666637972452479,-0.013422818791946308
2000-05-09,-0.03608247422680412,-0.00959690824256437,0.030434782608695653,-0.015178515030996107,0.06250025219530973,-0.006802721088435374
2000-05-10,-0.038303693570451436,-0.017441933593897944,-0.012711864406779662,-0.010009129685890147,-0.03906234410191591,-0.016415868673050615
2000-05-11,0.016830294530154277,0.021782231226445452,0.01276595744680851,0.0,0.02016120844439689,0.058577405857740586
2000-05-12,-0.008064516129032258,-0.00725340409712358,-0.01680672268907563,-0.0027448115325390847,-0.023715531139379954,-0.02513227513227513
2000-05-15,-0.0013679890560875513,0.030888063228312546,0.00847457627118644,0.02014646543280124,-0.004048292906601969,0.014864864864864866
2000-05-16,0.023035230352303523,0.001879722180189246,0.016666666666666666,0.019748715765026455,0.008129988484148407,0.014627659574468085
2000-05-17,-0.0027472527472527475,-0.009451843380259388,-0.008333333333333333,-0.00975169050359048,-0.03629044854708171,-0.021052631578947368
2000-05-18,-0.03314917127071823,0.028571436377285438,-0.0041841004184100415,0.0026881282855060478,-0.012605050992615214,0.008064516129032258
2000-05-19,0.004531722054380665,0.00559708344748068,0.004201680672268907,0.046973769560847554,0.012765966653249448,-0.024
2000-05-22,0.013761467889908258,-0.014842348199431738,-0.05063291139240506,0.004340280958899592,-0.01250001008781239,0.0027247956403269754
2000-05-23,-0.012066365007541479,-0.02597407608541266,0.004484304932735426,0.004251703825380335,-0.008510541411041522,0.018970189701897018
2000-05-24,0.025602409638554216,0.0047619629805872145,0.03153153153153153,0.00844595251647635,-0.03862673743270088,-0.007989347536617843
2000-05-25,-0.041726618705035974,0.03435115522455041,0.013215859030837005,0.006739750051031768,-0.03862673743270088,-0.004037685060565276
2000-05-26,0.001488095238095238,0.03558055628488028,-0.0043859649122807015,-0.0008375430128748265,-0.004464397175600018,0.0026954177897574125
2000-05-30,0.033773861967694566,-0.005454546758478319,0.0044444444444444444,0.0118043715707888,0.00450417978854424,0.010752688172043012
2000-05-31,-0.015781922525107604,0.00912413380143494,-0.017699115044247787,0.005897267822696991,-0.04977379382542648,-0.015957446808510637
2000-06-01,0.04971590909090909,0.0163043520626364,0.022321428571428572,-0.021940966442370483,0.0047848092702392625,0.002702702702702703
2000-06-02,-0.03482587064676617,0.008928552561876288,0.004347826086956522,-0.04667244064068334,0.004762139183449809,0.012129380053908356
2000-06-05,0.025974025974025976,-0.038869226385646855,0.02586206896551724,0.0027173469053126853,0.009478563680969403,-0.012
2000-06-06,-0.039141414141414144,0.029411727870624835,0.004219409282700422,0.0031531787473977543,-0.004695066213550607,-0.012080536912751677
2000-06-07,0.024771838331160364,0.0,-0.025,0.008042879197785936,-0.028037512171838357,-0.017615176151761516
2000-06-08,-0.028678304239401497,-0.0036166157735933032,-0.03389830508474576,-0.01684396308502459,0.004831038789715133,-0.04022191400832178
2000-06-09,-0.025380710659898477,0.021699759484514077,0.02631578947368421,0.008115518321746987,-0.009523701920477372,0.024709302325581394
2000-06-12,-0.022222222222222223,0.0,0.017241379310344827,-0.0026738672151452327,-0.03846144892475183,-0.01278409090909091
2000-06-13,0.002680965147453083,0.0035273166723405187,0.02531645569620253,0.03982304040868667,-0.010050137541996981,-0.0028653295128939827
2000-06-14,-0.006361323155216285,-0.029876964305317884,-0.03278688524590164,-0.010178168402777778,0.045684879927908505,0.002890173410404624
2000-06-15,-0.004932182490752158,0.0200364133354452,0.017094017094017096,-0.0025684514209450915,0.019417731322900377,-0.027259684361549498
2000-06-16,-0.02595797280593325,0.0018281103015165966,-0.00847457627118644,-0.02153317720255577,-0.009479022652421263,-0.011904761904761904
2000-06-19,0.03375,-0.020183534528276127,-0.0211864406779661,0.007867116836039315,0.038095268839047285,0.014970059880239521
2000-06-20,0.01542111506524318,-0.005596949648392722,-0.025974025974025976,-0.016478742423383375,0.05022834381912914,-0.016272189349112426
2000-06-21,0.008526187576126675,-0.0037452969746864257,-0.017857142857142856,0.02385154008917332,0.02620089275283501,-0.011976047904191617
2000-06-22,-0.048426150121065374,-0.009451843380259388,0.018018018018018018,-0.005235628394853074,-0.02564115032930759,-0.02564102564102564
2000-06-23,0.008827238335435058,0.0,-0.01327433628318584,0.003454212162445963,-0.026548695319054846,0.023006134969325152
2000-06-26,-0.0161090458488228,0.0,-0.022321428571428572,0.01365191028941146,0.00450417978854424,-0.0029850746268656717
2000-06-27,0.010025062656641603,-0.02851711739434746,-0.013953488372093023,-0.0050251509334581345,-0.02252297103337233,0.06746626686656672
2000-06-28,0.011435832274459974,0.014677072408350136,0.14634146341463414,0.0008453308420747449,0.03720933584614664,-0.007062146892655367
2000-06-29,0.018867924528301886,-0.013618703780740083,0.005263157894736842,-0.00939850387454896,0.022624342187930843,0.03133903133903134
2000-06-30,0.01358695652173913,-0.027833056127705785,0.005235602094240838,0.03372672968803495,0.0,0.010645604395604396
2000-07-03,0.014884979702300407,0.02453988449860729,0.078125,0.005340985708245883,0.04888837717540253,0.005442176870748299
2000-07-05,-0.03389830508474576,-0.021782160220198892,-0.02926829268292683,0.004065043609980054,0.025641046864562995,-0.009510869565217392
2000-07-06,0.01092896174863388,0.008064542365000012,0.05699481865284974,-0.014705956130152149,0.0272730119446046,-0.00411522633744856
2000-07-07,0.00945945945945946,0.0080000258178707,0.00975609756097561,-0.013266924456667424,0.03111115806529586,-0.0027548209366391185
2000-07-10,0.00804289544235925,0.009980090492814878,-0.004807692307692308,0.008417515125155187,0.026087227795320207,0.0
2000-07-11,-0.013386880856760375,0.001972410721149939,0.04878048780487805,-0.0025041328871242613,-0.012930931434623575,0.004166666666666667
2000-07-12,-0.0012804097311139564,0.0,-0.004672897196261682,-0.011574083297088382,0.06607924816948028,-0.01652892561983471
2000-07-13,0.0024390243902439024,0.005928855155452891,0.0,-0.057118480234535585,0.016666808813116576,0.0028089887640449437
2000-07-14,0.007220216606498195,-0.00782781405462818,0.0,-0.026244342005499934,0.03278679947818805,-0.025069637883008356
2000-07-17,0.008064516129032258,0.005952311075736759,-0.009345794392523364,0.005597043201211322,0.044176524362163065,-0.0014285714285714286
2000-07-18,-0.009501187648456057,-0.001956900884271912,-0.02336448598130841,-0.013011139156829199,0.11627908563892113,-0.014326647564469915
2000-07-19,-0.005,0.005848024750375165,-0.004784688995215311,-0.014164257012078242,0.0,0.004341534008683068
2000-07-20,0.0730593607305936,0.003861051168688603,-0.014285714285714285,-0.015369811727686731,-0.03956819039753136,0.0014367816091954023
2000-07-21,0.01939655172413793,-0.00769226366528399,0.014423076923076924,-0.006815961563794031,-0.08679242524941226,0.0
2000-07-24,-0.03046218487394958,-0.0019455490438046422,-0.004784688995215311,0.042134863762071866,-0.016393580147043302,-0.015781922525107604
2000-07-25,-0.012875536480686695,-0.009689970829114847,-0.038834951456310676,0.021152154803443117,0.0041154656349063805,0.03773584905660377
2000-07-26,-0.005494505494505495,-0.000984263987733123,0.005076142131979695,-0.019264507388387232,0.08502009572379536,0.012622720897615708
2000-07-27,-0.03938730853391685,-0.011741685995685513,-0.04040404040404041,0.022526473364011593,0.10332099784653506,0.02203856749311295
2000-07-28,-0.016091954022988506,-0.003936985364014267,-0.005291005291005291,-0.0029964901481541926,-0.0400000469541813,0.009433962264150943
2000-07-31,-0.0022371364653243847,-0.007873970728028534,-0.010309278350515464,-0.005637449914082951,0.10958913712275761,0.02130492676431425
2000-08-01,-0.0011037527593818985,0.03386452689200874,0.031578947368421054,0.04173992927443966,-0.003095814265862658,-0.00784313725490196
2000-08-02,-0.008879023307436182,0.011650488140873107,-0.025510204081632654,0.010101061224155753,-0.03761759357463768,0.005291005291005291
2000-08-03,0.03333333333333333,0.0004780173059816749,-0.0051813471502590676,0.001247899856382425,-0.02622944242175039,0.001321003963011889
2000-08-04,-0.01925254813137033,0.005747128015949048,0.031578947368421054,-0.004215854694318175,-0.016835029061419635,-0.009234828496042216
2000-08-07,0.012471655328798186,0.02904763267534416,-0.00510204081632653,-0.009745748424974172,0.023809254658640838,0.007947019867549669
2000-08-08,0.024886877828054297,-0.0018382577103105441,-0.015544041450777202,-0.0045141691208524185,-0.029801447820190962,0.00655307994757536
2000-08-09,0.002176278563656148,0.00371055378626505,0.005263157894736842,-0.011383613283133816,-0.027303687095241773,-0.0039164490861618795
2000-08-10,0.011969532100108813,0.007798128467590316,0.0,0.007489015235580549,-0.014234684506332902,-0.009150326797385621
2000-08-11,0.03333333333333333,0.004083404111426835,-0.005235602094240838,0.015337435006450302,-0.043321425279611483,0.04736842105263158
2000-08-14,0.03363914373088685,0.0072072306062463875,-0.010416666666666666,0.006476689232595293,0.042145502109859775,-0.006297229219143577
2000-08-15,-0.004073319755600814,0.007181287168633168,-0.021052631578947368,0.0,0.014925583965320479,-0.016476552598225603
2000-08-16,0.017329255861365953,-0.0017636899571175685,0.0,0.004262578035202805,0.007352962596013577,0.005128205128205128
2000-08-17,0.029804727646454265,-0.010526318438275471,-0.026595744680851064,0.005952320085286455,0.0036632165874691015,0.015267175572519083
2000-08-18,-0.003033367037411527,0.0,-0.06914893617021277,-0.016225438538800492,0.06137189995963551,-0.022556390977443608
2000-08-21,0.0010427528675703858,-0.005291006629458087,-0.022727272727272728,0.007005214310783318,-0.013937400069311608,0.025673940949935817
2000-08-22,-0.0125,-0.012477742856381317,-0.040229885057471264,0.006944405114211111,0.0035841213790674784,0.028930817610062894
2000-08-23,0.015021459227467811,-0.012727297501997137,0.024096385542168676,-0.003448256467259209,0.0071943459898508024,-0.01717791411042945
2000-08-24,0.014675052410901468,-0.012797099881674648,-0.005952380952380952,0.0051993330805779675,0.0,0.019925280199252802
2000-08-25,0.014127144298688193,-0.012867672140725851,-0.011976047904191617,0.006034421246650531,0.010563294323083729,0.008610086100861008
2000-08-28,0.012195121951219513,0.02616820838855601,0.0,-0.005574596280910763,-0.024305591644111744,-0.007352941176470588
2000-08-29,0.0010245901639344263,0.003669703643879194,0.0,-0.018103484308376272,-0.0318019456329031,0.008663366336633664
2000-08-30,-0.004081632653061225,0.010989013875792344,-0.006024096385542169,0.007971640174229137,-0.01459866268959228,-0.001226993865030675
2000-08-31,0.016831683168316833,0.007246400347980003,0.08433734939759036,-0.01562498944242252,-0.05703426921735672,0.02342786683107275
2000-09-01,0.016869728209934397,-0.005386061942416184,0.016304347826086956,0.001810002527334986,0.011999992956872287,0.002403846153846154
2000-09-05,0.0018467220683287165,0.030685907609068176,0.0,0.002098906117628723,-0.03515639273302778,0.014423076923076924
2000-09-06,-0.01730769230769231,0.024691343190172868,-0.00510204081632653,-0.024029558142446752,-0.01619446943439698,0.0047169811320754715
2000-09-07,0.021568627450980392,0.013816908513091168,0.08629441624365482,0.03065129076027852,-0.003984294319892438,-0.0023584905660377358
2000-09-08,-0.012670565302144249,0.03826528496499317,-0.03333333333333333,0.004182207072514496,-0.03557292790807187,-0.00830367734282325
2000-09-11,-0.02865612648221344,0.013179495752846942,0.02358490566037736,0.006481534237125031,-0.008130104577718867,0.01201923076923077
2000-09-12,-0.018274111675126905,0.02287574423246208,-0.0319634703196347,0.0011552689236915968,-0.016260298626044625,-0.00954653937947494
2000-09-13,0.013800424628450107,0.0,0.009523809523809525,0.0029817007724488734,-0.0416667010569368,-0.023002421307506054
2000-09-14,-0.03955375253549696,-0.02083335727707894,0.009433962264150943,-0.0073462649995788545,0.004273375646019683,-0.014833127317676144
2000-09-15,-0.026427061310782242,0.028371701359625537,-0.04716981132075472,-0.0009293925598659829,0.004273375646019683,-0.02918781725888325
2000-09-18,-0.03691639522258415,0.0,-0.08823529411764706,-0.0009301381295583878,0.0,-0.024771838331160364
2000-09-19,0.021372328458942633,-0.04241440372278992,0.02127659574468085,0.012974962655559351,0.008510664203445232,-0.013315579227696404
2000-09-20,-0.01646542261251372,-0.006768211376475607,0.05434782608695652,-0.013396945722256628,0.04219412730972598,-0.012145748987854251
2000-09-21,-0.006857142857142857,0.010380625628021771,-0.03608247422680412,0.03125,-0.012096678645131522,-0.027472527472527472
2000-09-22,0.0776255707762557,0.01030928089121437,-0.016042780748663103,0.021815025285648233,-0.048979739240792214,-0.0014204545454545455
